3K721,新加坡捷星亚洲航空公司,2020/02/18 07:10:00,2020/02/18 07:28:00,新加坡樟宜,2020/02/18 11:50:00,2020/02/18 11:43:00,台北桃园,到达
3K721,新加坡捷星亚洲航空公司,2020/02/18 07:10:00,2020/02/18 07:28:00,新加坡樟宜,2020/02/18 16:10:00,2020/02/18 15:52:00,关西,到达
3K721,新加坡捷星亚洲航空公司,2020/02/18 12:45:00,2020/02/18 12:46:00,台北桃园,2020/02/18 16:10:00,2020/02/18 15:52:00,关西,到达
3U2021,--,2020/02/18 09:30:00,--,重庆江北,2020/02/18 11:50:00,--,厦门高崎,取消
3U2029,--,2020/02/18 15:05:00,--,昆明长水,2020/02/18 16:10:00,--,西双版纳嘎洒,取消
3U2030,--,2020/02/18 12:50:00,--,西双版纳嘎洒,2020/02/18 14:00:00,--,昆明长水,取消
3U5012,中国东方航空股份有限公司,2020/02/18 19:45:00,--,杭州萧山,2020/02/18 22:30:00,--,西安咸阳,取消
3U5049,中国东方航空股份有限公司,2020/02/18 11:40:00,2020/02/18 11:32:00,南京禄口,2020/02/18 14:55:00,2020/02/18 14:26:00,昆明长水,到达
3U5058,中国东方航空股份有限公司,2020/02/18 16:15:00,2020/02/18 16:16:00,昆明长水,2020/02/18 18:45:00,2020/02/18 18:27:00,南京禄口,到达
3U5083,--,2020/02/18 08:20:00,--,南京禄口,2020/02/18 10:40:00,--,重庆江北,取消
3U5103,中国东方航空股份有限公司,2020/02/18 09:25:00,2020/02/18 09:29:00,上海虹桥,2020/02/18 13:00:00,2020/02/18 12:24:00,成都双流,到达
3U5143,--,2020/02/18 11:00:00,--,昆明长水,2020/02/18 13:10:00,--,广州白云,取消
3U5144,--,2020/02/18 14:20:00,--,广州白云,2020/02/18 16:50:00,--,昆明长水,取消
3U5146,中国东方航空股份有限公司,2020/02/18 16:20:00,--,广州白云,2020/02/18 18:55:00,--,昆明长水,取消
3U5204,中国东方航空股份有限公司,2020/02/18 17:50:00,--,重庆江北,2020/02/18 20:15:00,--,无锡硕放,取消
3U8025,四川航空股份有限公司,2020/02/18 16:25:00,--,成都双流,2020/02/18 18:25:00,--,长沙黄花,取消
3U8026,四川航空股份有限公司,2020/02/18 19:30:00,--,长沙黄花,2020/02/18 21:25:00,--,成都双流,取消
3U8079,--,2020/02/18 17:40:00,--,成都双流,2020/02/18 21:10:00,--,甲米,取消
3U8080,--,2020/02/18 22:10:00,--,甲米,2020/02/19 02:35:00,--,成都双流,取消
3U8093,--,2020/02/18 13:35:00,--,成都双流,2020/02/18 18:40:00,--,新加坡樟宜,取消
3U8094,--,2020/02/18 20:00:00,--,新加坡樟宜,2020/02/19 00:25:00,--,成都双流,取消
3U8322,--,2020/02/18 16:45:00,--,乌鲁木齐地窝堡,2020/02/18 20:10:00,--,西安咸阳,取消
3U8322,--,2020/02/18 21:20:00,--,西安咸阳,2020/02/19 00:15:00,--,哈尔滨太平,取消
3U8401,--,2020/02/18 19:35:00,--,三亚凤凰,2020/02/18 23:35:00,--,北京首都,取消
3U8508,--,2020/02/18 09:40:00,--,济南遥墙,2020/02/18 12:05:00,--,重庆江北,取消
3U8509,--,2020/02/18 07:15:00,--,重庆江北,2020/02/18 09:00:00,--,郑州新郑,取消
3U8510,--,2020/02/18 10:00:00,--,郑州新郑,2020/02/18 11:55:00,--,重庆江北,取消
3U8513,--,2020/02/18 06:40:00,--,昆明长水,2020/02/18 08:15:00,--,重庆江北,取消
3U8513,--,2020/02/18 09:20:00,--,重庆江北,2020/02/18 11:10:00,--,兰州中川,取消
3U8514,--,2020/02/18 12:10:00,--,兰州中川,2020/02/18 13:55:00,--,重庆江北,取消
3U8525,--,2020/02/18 08:15:00,--,成都双流,2020/02/18 11:55:00,--,乌鲁木齐地窝堡,取消
3U8525,--,2020/02/18 08:15:00,--,成都双流,2020/02/18 14:55:00,--,喀什,取消
3U8538,--,2020/02/18 13:05:00,--,丽江三义,2020/02/18 17:00:00,--,西安咸阳,取消
3U8540,--,2020/02/18 13:40:00,--,西双版纳嘎洒,2020/02/18 15:10:00,--,贵阳龙洞堡,取消
3U8547,四川航空股份有限公司,2020/02/18 06:05:00,--,成都双流,2020/02/18 08:55:00,--,北京首都,取消
3U8550,四川航空股份有限公司,2020/02/18 22:50:00,2020/02/18 22:31:00,呼和浩特白塔,2020/02/19 01:25:00,2020/02/19 00:46:00,成都双流,到达
3U8568,--,2020/02/18 17:05:00,--,天津滨海,2020/02/18 19:15:00,--,哈尔滨太平,取消
3U8574,--,2020/02/18 08:55:00,--,西双版纳嘎洒,2020/02/18 10:40:00,--,成都双流,取消
3U8618,--,2020/02/18 17:25:00,--,香港,2020/02/18 20:10:00,--,成都双流,取消
3U8652,--,2020/02/18 10:40:00,--,攀枝花保安营,2020/02/18 11:55:00,--,成都双流,取消
3U8670,--,2020/02/18 13:10:00,--,石家庄正定,2020/02/18 15:55:00,--,成都双流,取消
