3K697,--,2020/02/27 09:30:00,--,新加坡樟宜,2020/02/27 13:35:00,--,香港,取消
3K698,--,2020/02/27 14:25:00,--,香港,2020/02/27 18:25:00,--,新加坡樟宜,取消
3K721,新加坡捷星亚洲航空公司,2020/02/27 07:10:00,2020/02/27 07:14:00,新加坡樟宜,2020/02/27 11:50:00,2020/02/27 11:28:00,台北桃园,到达
3K721,新加坡捷星亚洲航空公司,2020/02/27 07:10:00,2020/02/27 07:14:00,新加坡樟宜,2020/02/27 16:10:00,2020/02/27 17:34:00,关西,到达
3K721,新加坡捷星亚洲航空公司,2020/02/27 12:45:00,2020/02/27 14:24:00,台北桃园,2020/02/27 16:10:00,2020/02/27 17:34:00,关西,到达
3K722,新加坡捷星亚洲航空公司,2020/02/27 17:10:00,2020/02/27 18:39:00,关西,2020/02/27 19:25:00,2020/02/27 20:40:00,台北桃园,到达
3K722,新加坡捷星亚洲航空公司,2020/02/27 17:10:00,2020/02/27 18:39:00,关西,2020/02/28 01:05:00,2020/02/28 03:05:00,新加坡樟宜,到达
3K722,新加坡捷星亚洲航空公司,2020/02/27 20:20:00,2020/02/27 22:41:00,台北桃园,2020/02/28 01:05:00,2020/02/28 03:06:00,新加坡樟宜,到达
3U2012,华夏航空有限公司,2020/02/27 12:30:00,2020/02/27 13:02:00,郑州新郑,2020/02/27 14:25:00,2020/02/27 14:44:00,重庆江北,到达
3U2021,华夏航空有限公司,2020/02/27 10:40:00,2020/02/27 16:44:00,毕节飞雄,2020/02/27 12:40:00,2020/02/27 18:38:00,厦门高崎,到达
3U2022,华夏航空有限公司,2020/02/27 13:40:00,2020/02/27 19:39:00,厦门高崎,2020/02/27 16:10:00,2020/02/27 21:54:00,毕节飞雄,到达
3U2029,华夏航空有限公司,2020/02/27 16:05:00,2020/02/27 16:20:00,昆明长水,2020/02/27 17:15:00,2020/02/27 17:11:00,西双版纳嘎洒,到达
3U2030,--,2020/02/27 14:40:00,--,西双版纳嘎洒,2020/02/27 16:00:00,--,昆明长水,取消
3U2031,--,2020/02/27 06:35:00,--,重庆江北,2020/02/27 11:20:00,--,沈阳桃仙,取消
3U2031,--,2020/02/27 09:45:00,--,日照山字河,2020/02/27 11:20:00,--,沈阳桃仙,取消
3U5003,--,2020/02/27 07:30:00,--,西安咸阳,2020/02/27 09:55:00,--,沈阳桃仙,取消
3U5007,中国东方航空股份有限公司,2020/02/27 15:25:00,2020/02/27 15:34:00,西安咸阳,2020/02/27 18:00:00,2020/02/27 17:47:00,昆明长水,到达
3U5008,中国东方航空股份有限公司,2020/02/27 19:10:00,2020/02/27 19:09:00,昆明长水,2020/02/27 21:35:00,2020/02/27 20:47:00,西安咸阳,到达
3U5009,--,2020/02/27 12:05:00,--,上海虹桥,2020/02/27 15:35:00,--,成都双流,取消
3U5010,--,2020/02/27 08:10:00,--,成都双流,2020/02/27 10:45:00,--,上海虹桥,取消
3U5011,中国东方航空股份有限公司,2020/02/27 16:25:00,2020/02/27 16:32:00,西安咸阳,2020/02/27 18:40:00,2020/02/27 18:34:00,杭州萧山,到达
3U5012,中国东方航空股份有限公司,2020/02/27 19:45:00,2020/02/27 19:55:00,杭州萧山,2020/02/27 22:30:00,2020/02/27 22:06:00,西安咸阳,到达
3U5021,中国东方航空股份有限公司,2020/02/27 16:10:00,2020/02/27 16:17:00,西安咸阳,2020/02/27 18:50:00,2020/02/27 18:24:00,温州龙湾,到达
3U5027,中国东方航空股份有限公司,2020/02/27 07:55:00,2020/02/27 08:02:00,西安咸阳,2020/02/27 09:45:00,2020/02/27 09:39:00,南京禄口,到达
3U5032,中国东方航空股份有限公司,2020/02/27 09:25:00,2020/02/27 09:36:00,西安咸阳,2020/02/27 11:45:00,2020/02/27 11:25:00,青岛流亭,到达
3U5033,--,2020/02/27 07:40:00,--,成都双流,2020/02/27 09:00:00,--,兰州中川,取消
3U5049,中国东方航空股份有限公司,2020/02/27 11:40:00,2020/02/27 11:40:00,南京禄口,2020/02/27 14:55:00,2020/02/27 14:30:00,昆明长水,到达
3U5051,中国东方航空股份有限公司,2020/02/27 12:40:00,2020/02/27 12:40:00,南京禄口,2020/02/27 15:50:00,2020/02/27 15:31:00,昆明长水,到达
3U5053,--,2020/02/27 14:25:00,--,南京禄口,2020/02/27 16:50:00,--,重庆江北,取消
3U5055,--,2020/02/27 08:40:00,--,南京禄口,2020/02/27 11:30:00,--,银川河东,取消
3U5056,--,2020/02/27 12:20:00,--,银川河东,2020/02/27 14:55:00,--,南京禄口,取消
3U5058,中国东方航空股份有限公司,2020/02/27 16:15:00,2020/02/27 16:23:00,昆明长水,2020/02/27 18:45:00,2020/02/27 18:30:00,南京禄口,到达
3U5060,中国东方航空股份有限公司,2020/02/27 17:15:00,2020/02/27 17:25:00,昆明长水,2020/02/27 20:00:00,2020/02/27 19:29:00,南京禄口,到达
3U5071,--,2020/02/27 17:30:00,--,南京禄口,2020/02/27 19:50:00,--,重庆江北,取消
3U5072,中国东方航空股份有限公司,2020/02/27 14:00:00,2020/02/27 14:13:00,重庆江北,2020/02/27 16:00:00,2020/02/27 15:46:00,南京禄口,到达
3U5074,--,2020/02/27 18:25:00,--,西安咸阳,2020/02/27 20:25:00,--,南京禄口,取消
3U5075,--,2020/02/27 07:20:00,--,南京禄口,2020/02/27 09:40:00,--,西安咸阳,取消
3U5081,--,2020/02/27 07:00:00,--,常州奔牛,2020/02/27 09:30:00,--,重庆江北,取消
3U5083,中国东方航空股份有限公司,2020/02/27 10:00:00,2020/02/27 10:00:00,南京禄口,2020/02/27 12:20:00,2020/02/27 12:04:00,重庆江北,到达
3U5094,中国东方航空股份有限公司,2020/02/27 11:35:00,2020/02/27 11:35:00,西安咸阳,2020/02/27 14:10:00,2020/02/27 13:46:00,宁波栎社,到达
3U5097,中国东方航空股份有限公司,2020/02/27 19:30:00,2020/02/27 20:11:00,杭州萧山,2020/02/27 23:05:00,2020/02/27 23:08:00,昆明长水,到达
3U5098,中国东方航空股份有限公司,2020/02/27 06:50:00,2020/02/27 06:52:00,昆明长水,2020/02/27 09:45:00,2020/02/27 09:05:00,杭州萧山,到达
