3K697,新加坡捷星亚洲航空公司,2020/01/03 09:30:00,2020/01/03 10:01:00,新加坡樟宜,2020/01/03 13:35:00,2020/01/03 13:21:00,香港,到达
3K698,新加坡捷星亚洲航空公司,2020/01/03 14:25:00,2020/01/03 14:44:00,香港,2020/01/03 18:25:00,2020/01/03 18:36:00,新加坡樟宜,到达
3K721,新加坡捷星亚洲航空公司,2020/01/03 07:10:00,2020/01/03 07:10:00,新加坡樟宜,2020/01/03 11:50:00,2020/01/03 11:40:00,台北桃园,到达
3K721,新加坡捷星亚洲航空公司,2020/01/03 07:10:00,2020/01/03 07:10:00,新加坡樟宜,2020/01/03 16:10:00,2020/01/03 16:10:00,关西,到达
3K721,新加坡捷星亚洲航空公司,2020/01/03 12:45:00,2020/01/03 13:04:00,台北桃园,2020/01/03 16:10:00,2020/01/03 16:10:00,关西,到达
3K722,新加坡捷星亚洲航空公司,2020/01/03 17:10:00,2020/01/03 17:36:00,关西,2020/01/03 19:25:00,2020/01/03 19:15:00,台北桃园,到达
3K722,新加坡捷星亚洲航空公司,2020/01/03 17:10:00,2020/01/03 17:36:00,关西,2020/01/04 01:05:00,2020/01/04 00:58:00,新加坡樟宜,到达
3K722,新加坡捷星亚洲航空公司,2020/01/03 20:20:00,2020/01/03 20:34:00,台北桃园,2020/01/04 01:05:00,2020/01/04 00:58:00,新加坡樟宜,到达
3U2003,华夏航空有限公司,2020/01/03 21:10:00,2020/01/03 21:17:00,贵阳龙洞堡,2020/01/03 22:10:00,2020/01/03 21:59:00,兴义万峰林,到达
3U2004,华夏航空有限公司,2020/01/03 19:30:00,2020/01/03 19:26:00,兴义万峰林,2020/01/03 20:20:00,2020/01/03 19:56:00,贵阳龙洞堡,到达
3U2012,华夏航空有限公司,2020/01/03 06:00:00,2020/01/03 06:16:00,郑州新郑,2020/01/03 07:55:00,2020/01/03 07:59:00,重庆江北,到达
3U2013,华夏航空有限公司,2020/01/03 08:05:00,2020/01/03 12:28:00,重庆江北,2020/01/03 09:50:00,2020/01/03 13:47:00,固原六盘山,到达
3U2013,华夏航空有限公司,2020/01/03 08:05:00,2020/01/03 12:28:00,重庆江北,2020/01/03 11:25:00,2020/01/03 15:05:00,银川河东,到达
3U2013,华夏航空有限公司,2020/01/03 10:35:00,2020/01/03 14:27:00,固原六盘山,2020/01/03 11:25:00,2020/01/03 15:05:00,银川河东,到达
3U2014,华夏航空有限公司,2020/01/03 21:20:00,2020/01/04 00:10:00,银川河东,2020/01/03 22:10:00,2020/01/04 00:46:00,固原六盘山,到达
3U2014,华夏航空有限公司,2020/01/03 21:20:00,2020/01/04 00:10:00,银川河东,2020/01/04 00:35:00,2020/01/04 02:34:00,重庆江北,到达
3U2014,华夏航空有限公司,2020/01/03 22:55:00,2020/01/04 01:18:00,固原六盘山,2020/01/04 00:35:00,2020/01/04 02:34:00,重庆江北,到达
3U2017,--,2020/01/03 19:05:00,--,重庆江北,2020/01/03 20:00:00,--,重庆巫山,取消
3U2029,华夏航空有限公司,2020/01/03 16:25:00,2020/01/03 16:33:00,昆明长水,2020/01/03 17:30:00,2020/01/03 17:22:00,西双版纳嘎洒,到达
