3K697,新加坡捷星亚洲航空公司,2020/01/04 09:30:00,2020/01/04 09:50:00,新加坡樟宜,2020/01/04 13:35:00,2020/01/04 13:14:00,香港,到达
3K698,新加坡捷星亚洲航空公司,2020/01/04 14:25:00,2020/01/04 14:46:00,香港,2020/01/04 18:25:00,2020/01/04 18:25:00,新加坡樟宜,到达
3K721,新加坡捷星亚洲航空公司,2020/01/04 07:10:00,2020/01/04 07:21:00,新加坡樟宜,2020/01/04 11:50:00,2020/01/04 11:32:00,台北桃园,到达
3K721,新加坡捷星亚洲航空公司,2020/01/04 07:10:00,2020/01/04 07:21:00,新加坡樟宜,2020/01/04 16:10:00,2020/01/04 16:21:00,关西,到达
3K721,新加坡捷星亚洲航空公司,2020/01/04 12:45:00,2020/01/04 13:06:00,台北桃园,2020/01/04 16:10:00,2020/01/04 16:21:00,关西,到达
3K722,新加坡捷星亚洲航空公司,2020/01/04 17:10:00,2020/01/04 17:33:00,关西,2020/01/04 19:25:00,2020/01/04 19:17:00,台北桃园,到达
3K722,新加坡捷星亚洲航空公司,2020/01/04 17:10:00,2020/01/04 17:33:00,关西,2020/01/05 01:05:00,2020/01/05 01:06:00,新加坡樟宜,到达
3K722,新加坡捷星亚洲航空公司,2020/01/04 20:20:00,2020/01/04 20:36:00,台北桃园,2020/01/05 01:05:00,2020/01/05 01:06:00,新加坡樟宜,到达
3K831,新加坡捷星亚洲航空公司,2020/01/04 05:00:00,2020/01/04 05:16:00,新加坡樟宜,2020/01/04 10:20:00,2020/01/04 10:05:00,徐州观音,到达
3U2003,华夏航空有限公司,2020/01/04 21:10:00,2020/01/04 21:05:00,贵阳龙洞堡,2020/01/04 22:10:00,2020/01/04 21:53:00,兴义万峰林,到达
3U2004,华夏航空有限公司,2020/01/04 09:40:00,2020/01/04 09:42:00,兴义万峰林,2020/01/04 10:35:00,2020/01/04 10:26:00,贵阳龙洞堡,到达
3U2011,华夏航空有限公司,2020/01/04 18:15:00,2020/01/04 18:25:00,重庆江北,2020/01/04 19:55:00,2020/01/04 19:36:00,郑州新郑,到达
3U2013,华夏航空有限公司,2020/01/04 08:15:00,2020/01/04 08:17:00,重庆江北,2020/01/04 09:50:00,2020/01/04 09:37:00,固原六盘山,到达
3U2013,华夏航空有限公司,2020/01/04 08:15:00,2020/01/04 08:17:00,重庆江北,2020/01/04 11:25:00,2020/01/04 11:10:00,银川河东,到达
