3K697,新加坡捷星亚洲航空公司,2020/01/05 09:30:00,2020/01/05 09:56:00,新加坡樟宜,2020/01/05 13:35:00,2020/01/05 13:13:00,香港,到达
3K698,新加坡捷星亚洲航空公司,2020/01/05 14:25:00,2020/01/05 14:54:00,香港,2020/01/05 18:25:00,2020/01/05 18:30:00,新加坡樟宜,到达
3K721,新加坡捷星亚洲航空公司,2020/01/05 07:10:00,2020/01/05 07:40:00,新加坡樟宜,2020/01/05 11:50:00,2020/01/05 11:44:00,台北桃园,到达
3K721,新加坡捷星亚洲航空公司,2020/01/05 07:10:00,2020/01/05 07:40:00,新加坡樟宜,2020/01/05 16:10:00,2020/01/05 16:07:00,关西,到达
3K721,新加坡捷星亚洲航空公司,2020/01/05 12:45:00,2020/01/05 13:04:00,台北桃园,2020/01/05 16:10:00,2020/01/05 16:07:00,关西,到达
3K722,新加坡捷星亚洲航空公司,2020/01/05 17:10:00,2020/01/05 17:38:00,关西,2020/01/05 19:25:00,2020/01/05 19:22:00,台北桃园,到达
3K722,新加坡捷星亚洲航空公司,2020/01/05 17:10:00,2020/01/05 17:38:00,关西,2020/01/06 01:05:00,2020/01/06 01:18:00,新加坡樟宜,到达
3K722,新加坡捷星亚洲航空公司,2020/01/05 20:20:00,2020/01/05 20:47:00,台北桃园,2020/01/06 01:05:00,2020/01/06 01:18:00,新加坡樟宜,到达
3U2003,华夏航空有限公司,2020/01/05 21:10:00,2020/01/05 21:57:00,贵阳龙洞堡,2020/01/05 22:10:00,2020/01/05 22:34:00,兴义万峰林,到达
3U2004,华夏航空有限公司,2020/01/05 19:30:00,2020/01/05 20:11:00,兴义万峰林,2020/01/05 20:20:00,2020/01/05 20:57:00,贵阳龙洞堡,到达
3U2012,华夏航空有限公司,2020/01/05 06:00:00,2020/01/05 09:44:00,郑州新郑,2020/01/05 07:55:00,2020/01/05 11:24:00,重庆江北,到达
3U2013,华夏航空有限公司,2020/01/05 08:05:00,2020/01/05 08:25:00,重庆江北,2020/01/05 11:25:00,2020/01/05 09:53:00,银川河东,到达
3U2013,华夏航空有限公司,2020/01/05 08:05:00,--,重庆江北,2020/01/05 09:50:00,--,固原六盘山,取消
3U2013,华夏航空有限公司,2020/01/05 10:35:00,--,固原六盘山,2020/01/05 11:25:00,--,银川河东,取消
3U2014,华夏航空有限公司,2020/01/05 21:20:00,2020/01/05 21:45:00,银川河东,2020/01/05 22:10:00,2020/01/05 22:23:00,固原六盘山,到达
3U2014,华夏航空有限公司,2020/01/05 21:20:00,2020/01/05 21:45:00,银川河东,2020/01/06 00:35:00,2020/01/06 00:24:00,重庆江北,到达
3U2014,华夏航空有限公司,2020/01/05 22:55:00,2020/01/05 22:58:00,固原六盘山,2020/01/06 00:35:00,2020/01/06 00:24:00,重庆江北,到达
3U2014,华夏航空有限公司,2020/01/06 00:00:00,--,重庆江北,2020/01/06 00:00:00,--,固原六盘山,取消
3U2017,华夏航空有限公司,2020/01/05 19:05:00,2020/01/05 19:00:00,重庆江北,2020/01/05 20:00:00,2020/01/05 19:44:00,重庆巫山,到达
3U2018,华夏航空有限公司,2020/01/05 21:00:00,2020/01/05 20:46:00,重庆巫山,2020/01/05 22:05:00,2020/01/05 21:41:00,重庆江北,到达
3U2029,华夏航空有限公司,2020/01/05 16:25:00,2020/01/05 16:34:00,昆明长水,2020/01/05 17:30:00,2020/01/05 17:25:00,西双版纳嘎洒,到达
3U2030,华夏航空有限公司,2020/01/05 14:00:00,2020/01/05 14:29:00,西双版纳嘎洒,2020/01/05 15:20:00,2020/01/05 15:14:00,昆明长水,到达
3U2031,华夏航空有限公司,2020/01/05 06:35:00,2020/01/05 06:45:00,重庆江北,2020/01/05 08:55:00,2020/01/05 08:47:00,日照山字河,到达
3U2031,华夏航空有限公司,2020/01/05 06:35:00,2020/01/05 06:45:00,重庆江北,2020/01/05 11:20:00,2020/01/05 11:10:00,沈阳桃仙,到达
3U2031,华夏航空有限公司,2020/01/05 09:45:00,2020/01/05 09:40:00,日照山字河,2020/01/05 11:20:00,2020/01/05 11:10:00,沈阳桃仙,到达
3U2032,华夏航空有限公司,2020/01/05 12:20:00,2020/01/05 12:36:00,沈阳桃仙,2020/01/05 14:05:00,2020/01/05 14:12:00,日照山字河,到达
3U2032,华夏航空有限公司,2020/01/05 12:20:00,2020/01/05 12:36:00,沈阳桃仙,2020/01/05 17:40:00,2020/01/05 17:30:00,重庆江北,到达
3U2032,华夏航空有限公司,2020/01/05 14:55:00,2020/01/05 15:04:00,日照山字河,2020/01/05 17:40:00,2020/01/05 17:30:00,重庆江北,到达
3U5003,中国东方航空股份有限公司,2020/01/05 07:30:00,2020/01/05 07:32:00,西安咸阳,2020/01/05 09:55:00,2020/01/05 09:33:00,沈阳桃仙,到达
3U5004,中国东方航空股份有限公司,2020/01/05 10:50:00,2020/01/05 10:58:00,沈阳桃仙,2020/01/05 14:15:00,2020/01/05 14:08:00,西安咸阳,到达
3U5007,中国东方航空股份有限公司,2020/01/05 15:25:00,2020/01/05 15:37:00,西安咸阳,2020/01/05 18:00:00,2020/01/05 17:44:00,昆明长水,到达
3U5008,中国东方航空股份有限公司,2020/01/05 19:10:00,2020/01/05 19:17:00,昆明长水,2020/01/05 21:35:00,2020/01/05 21:02:00,西安咸阳,到达
3U5009,中国东方航空股份有限公司,2020/01/05 12:05:00,2020/01/05 12:04:00,上海虹桥,2020/01/05 15:35:00,2020/01/05 15:05:00,成都双流,到达
3U5010,中国东方航空股份有限公司,2020/01/05 08:10:00,2020/01/05 08:20:00,成都双流,2020/01/05 10:45:00,2020/01/05 10:27:00,上海虹桥,到达
3U5011,中国东方航空股份有限公司,2020/01/05 16:25:00,2020/01/05 16:37:00,西安咸阳,2020/01/05 18:40:00,2020/01/05 18:40:00,杭州萧山,到达
3U5012,中国东方航空股份有限公司,2020/01/05 19:45:00,2020/01/05 19:57:00,杭州萧山,2020/01/05 22:30:00,2020/01/05 22:05:00,西安咸阳,到达
3U5013,中国东方航空股份有限公司,2020/01/05 18:15:00,2020/01/05 18:18:00,成都双流,2020/01/05 20:20:00,2020/01/05 20:12:00,合肥新桥,到达
3U5014,中国东方航空股份有限公司,2020/01/05 22:35:00,2020/01/05 23:31:00,合肥新桥,2020/01/06 01:15:00,2020/01/06 01:59:00,成都双流,到达
3U5018,中国东方航空股份有限公司,2020/01/05 21:40:00,2020/01/05 21:48:00,重庆江北,2020/01/05 23:15:00,2020/01/05 22:49:00,西安咸阳,到达
