3K698,新加坡捷星亚洲航空公司,2020/02/12 14:25:00,2020/02/12 14:28:00,香港,2020/02/12 18:25:00,2020/02/12 18:00:00,新加坡樟宜,到达
3K721,新加坡捷星亚洲航空公司,2020/02/12 07:10:00,2020/02/12 07:23:00,新加坡樟宜,2020/02/12 11:50:00,2020/02/12 11:29:00,台北桃园,到达
3K721,新加坡捷星亚洲航空公司,2020/02/12 07:10:00,2020/02/12 07:23:00,新加坡樟宜,2020/02/12 16:10:00,2020/02/12 15:51:00,关西,到达
3K721,新加坡捷星亚洲航空公司,2020/02/12 12:45:00,2020/02/12 12:48:00,台北桃园,2020/02/12 16:10:00,2020/02/12 15:51:00,关西,到达
3K722,新加坡捷星亚洲航空公司,2020/02/12 17:10:00,2020/02/12 17:11:00,关西,2020/02/12 19:25:00,2020/02/12 19:05:00,台北桃园,到达
3K722,新加坡捷星亚洲航空公司,2020/02/12 17:10:00,2020/02/12 17:11:00,关西,2020/02/13 01:05:00,2020/02/13 00:49:00,新加坡樟宜,到达
3K722,新加坡捷星亚洲航空公司,2020/02/12 20:20:00,2020/02/12 20:26:00,台北桃园,2020/02/13 01:05:00,2020/02/13 00:49:00,新加坡樟宜,到达
3U2012,--,2020/02/12 06:00:00,--,郑州新郑,2020/02/12 07:55:00,--,重庆江北,取消
3U2029,--,2020/02/12 16:25:00,--,昆明长水,2020/02/12 17:30:00,--,西双版纳嘎洒,取消
3U2030,--,2020/02/12 14:00:00,--,西双版纳嘎洒,2020/02/12 15:20:00,--,昆明长水,取消
3U2031,--,2020/02/12 06:35:00,--,重庆江北,2020/02/12 08:55:00,--,日照山字河,取消
3U2031,--,2020/02/12 06:35:00,--,重庆江北,2020/02/12 11:20:00,--,沈阳桃仙,取消
3U2031,--,2020/02/12 09:45:00,--,日照山字河,2020/02/12 11:20:00,--,沈阳桃仙,取消
3U2032,--,2020/02/12 12:20:00,--,沈阳桃仙,2020/02/12 14:05:00,--,日照山字河,取消
3U2032,--,2020/02/12 12:20:00,--,沈阳桃仙,2020/02/12 17:40:00,--,重庆江北,取消
3U2032,--,2020/02/12 14:55:00,--,日照山字河,2020/02/12 17:40:00,--,重庆江北,取消
3U5007,中国东方航空股份有限公司,2020/02/12 15:25:00,--,西安咸阳,2020/02/12 18:00:00,--,昆明长水,取消
3U5008,中国东方航空股份有限公司,2020/02/12 19:10:00,--,昆明长水,2020/02/12 21:35:00,--,西安咸阳,取消
3U5011,中国东方航空股份有限公司,2020/02/12 16:25:00,--,西安咸阳,2020/02/12 18:40:00,--,杭州萧山,取消
3U5018,中国东方航空股份有限公司,2020/02/12 21:40:00,--,重庆江北,2020/02/12 23:15:00,--,西安咸阳,取消
3U5032,中国东方航空股份有限公司,2020/02/12 09:25:00,--,西安咸阳,2020/02/12 11:45:00,--,青岛流亭,取消
3U5049,中国东方航空股份有限公司,2020/02/12 11:40:00,--,南京禄口,2020/02/12 15:10:00,--,昆明长水,取消
3U5057,中国东方航空股份有限公司,2020/02/12 13:50:00,--,南京禄口,2020/02/12 17:20:00,--,昆明长水,取消
3U5059,中国东方航空股份有限公司,2020/02/12 16:40:00,--,南京禄口,2020/02/12 19:55:00,--,昆明长水,取消
3U5081,中国东方航空股份有限公司,2020/02/12 07:00:00,--,常州奔牛,2020/02/12 09:30:00,--,重庆江北,取消
3U5107,中国东方航空股份有限公司,2020/02/12 14:10:00,--,成都双流,2020/02/12 16:45:00,--,上海虹桥,取消
3U5111,中国东方航空股份有限公司,2020/02/12 16:00:00,2020/02/12 16:07:00,成都双流,2020/02/12 18:40:00,2020/02/12 18:31:00,上海浦东,到达
3U5133,中国东方航空股份有限公司,2020/02/12 21:15:00,--,上海浦东,2020/02/13 00:25:00,--,哈尔滨太平,取消
3U5145,中国东方航空股份有限公司,2020/02/12 12:50:00,--,昆明长水,2020/02/12 15:05:00,--,广州白云,取消
3U5146,中国东方航空股份有限公司,2020/02/12 16:20:00,--,广州白云,2020/02/12 18:55:00,--,昆明长水,取消
3U5160,中国东方航空股份有限公司,2020/02/12 13:15:00,2020/02/12 13:12:00,成都双流,2020/02/12 14:45:00,2020/02/12 14:24:00,昆明长水,到达
3U5195,--,2020/02/12 15:00:00,--,昆明长水,2020/02/12 16:10:00,--,保山云瑞,取消
3U5196,--,2020/02/12 16:55:00,--,保山云瑞,2020/02/12 18:05:00,--,昆明长水,取消
3U5204,中国东方航空股份有限公司,2020/02/12 17:50:00,--,重庆江北,2020/02/12 20:15:00,--,无锡硕放,取消
3U606,--,2020/02/12 07:00:00,--,重庆江北,2020/02/12 11:10:00,--,乌鲁木齐地窝堡,取消
3U8221,--,2020/02/12 10:50:00,--,成都双流,2020/02/12 13:50:00,--,上海浦东,取消
3U8322,--,2020/02/12 16:45:00,--,乌鲁木齐地窝堡,2020/02/12 20:10:00,--,西安咸阳,取消
3U8365,四川航空股份有限公司,2020/02/12 07:50:00,--,昆明长水,2020/02/12 10:45:00,--,太原武宿,取消
3U8365,四川航空股份有限公司,2020/02/12 07:50:00,--,昆明长水,2020/02/12 14:30:00,--,长春龙嘉,取消
3U8365,四川航空股份有限公司,2020/02/12 12:10:00,--,太原武宿,2020/02/12 14:30:00,--,长春龙嘉,取消
3U8505,四川航空股份有限公司,2020/02/12 16:55:00,2020/02/12 16:41:00,重庆江北,2020/02/12 19:15:00,2020/02/12 18:39:00,福州长乐,到达
3U8506,四川航空股份有限公司,2020/02/12 20:15:00,2020/02/12 20:07:00,福州长乐,2020/02/12 22:55:00,2020/02/12 22:17:00,重庆江北,到达
3U8508,--,2020/02/12 09:40:00,--,济南遥墙,2020/02/12 12:05:00,--,重庆江北,取消
3U8513,--,2020/02/12 09:20:00,--,重庆江北,2020/02/12 11:10:00,--,兰州中川,取消
3U8514,--,2020/02/12 12:10:00,--,兰州中川,2020/02/12 13:55:00,--,重庆江北,取消
3U8547,--,2020/02/12 06:05:00,--,成都双流,2020/02/12 08:55:00,--,北京首都,取消
3U8548,--,2020/02/12 10:10:00,--,北京首都,2020/02/12 13:30:00,--,成都双流,取消
3U8550,--,2020/02/12 23:10:00,--,呼和浩特白塔,2020/02/13 01:40:00,--,成都双流,取消
3U8619,--,2020/02/12 16:40:00,--,昆明长水,2020/02/12 17:55:00,--,西双版纳嘎洒,取消
3U8651,四川航空股份有限公司,2020/02/12 14:15:00,2020/02/12 14:17:00,成都双流,2020/02/12 15:40:00,2020/02/12 15:27:00,攀枝花保安营,到达
3U8652,四川航空股份有限公司,2020/02/12 13:20:00,2020/02/12 13:07:00,攀枝花保安营,2020/02/12 14:30:00,2020/02/12 14:00:00,成都双流,到达
3U8657,--,2020/02/12 06:55:00,--,成都双流,2020/02/12 09:35:00,--,拉萨贡嘎,取消
3U8668,--,2020/02/12 23:15:00,--,成都双流,2020/02/13 00:50:00,--,昆明长水,取消
3U8669,四川航空股份有限公司,2020/02/12 06:55:00,--,昆明长水,2020/02/12 08:35:00,--,成都双流,取消
3U8669,四川航空股份有限公司,2020/02/12 06:55:00,--,昆明长水,2020/02/12 11:55:00,--,石家庄正定,取消
3U8669,四川航空股份有限公司,2020/02/12 09:40:00,2020/02/12 09:42:00,成都双流,2020/02/12 11:55:00,2020/02/12 11:35:00,石家庄正定,到达
3U8689,--,2020/02/12 09:35:00,--,济南遥墙,2020/02/12 11:45:00,--,哈尔滨太平,取消
3U8690,--,2020/02/12 14:40:00,--,哈尔滨太平,2020/02/12 17:25:00,--,济南遥墙,取消
3U8690,--,2020/02/12 19:45:00,--,济南遥墙,2020/02/12 21:40:00,--,西安咸阳,取消
3U8691,--,2020/02/12 21:30:00,--,成都双流,2020/02/12 23:10:00,--,丽江三义,取消
3U8692,--,2020/02/12 23:55:00,--,丽江三义,2020/02/13 01:30:00,--,成都双流,取消
3U8693,四川航空股份有限公司,2020/02/12 07:45:00,2020/02/12 08:00:00,成都双流,2020/02/12 10:00:00,2020/02/12 09:41:00,林芝米林,到达
3U8694,四川航空股份有限公司,2020/02/12 10:05:00,2020/02/12 10:20:00,林芝米林,2020/02/12 11:50:00,2020/02/12 11:58:00,成都双流,到达
3U8697,四川航空股份有限公司,2020/02/12 08:30:00,2020/02/12 08:42:00,成都双流,2020/02/12 11:05:00,2020/02/12 10:36:00,拉萨贡嘎,到达
3U8698,四川航空股份有限公司,2020/02/12 12:05:00,2020/02/12 11:44:00,拉萨贡嘎,2020/02/12 14:10:00,2020/02/12 13:29:00,成都双流,到达
3U8701,四川航空股份有限公司,2020/02/12 07:05:00,--,成都双流,2020/02/12 09:35:00,--,深圳宝安,取消
3U8706,四川航空股份有限公司,2020/02/12 20:20:00,--,深圳宝安,2020/02/12 22:50:00,--,成都双流,取消
3U8741,四川航空股份有限公司,2020/02/12 06:50:00,--,重庆江北,2020/02/12 09:05:00,--,广州白云,取消
3U8742,四川航空股份有限公司,2020/02/12 21:55:00,--,广州白云,2020/02/13 00:20:00,--,重庆江北,取消
3U8756,--,2020/02/12 22:55:00,--,三亚凤凰,2020/02/13 01:30:00,--,成都双流,取消
3U8757,四川航空股份有限公司,2020/02/12 06:35:00,2020/02/12 06:34:00,成都双流,2020/02/12 09:00:00,2020/02/12 08:44:00,三亚凤凰,到达
3U8759,--,2020/02/12 11:55:00,--,重庆江北,2020/02/12 16:10:00,--,乌鲁木齐地窝堡,取消
