3K697,--,2020/02/15 09:30:00,--,新加坡樟宜,2020/02/15 13:35:00,--,香港,取消
3K721,新加坡捷星亚洲航空公司,2020/02/15 07:10:00,2020/02/15 07:31:00,新加坡樟宜,2020/02/15 11:50:00,2020/02/15 11:39:00,台北桃园,到达
3K721,新加坡捷星亚洲航空公司,2020/02/15 07:10:00,2020/02/15 07:31:00,新加坡樟宜,2020/02/15 16:10:00,2020/02/15 15:54:00,关西,到达
3K721,新加坡捷星亚洲航空公司,2020/02/15 12:45:00,2020/02/15 12:52:00,台北桃园,2020/02/15 16:10:00,2020/02/15 15:54:00,关西,到达
3K722,新加坡捷星亚洲航空公司,2020/02/15 17:10:00,2020/02/15 17:21:00,关西,2020/02/15 19:25:00,2020/02/15 19:10:00,台北桃园,到达
3K722,新加坡捷星亚洲航空公司,2020/02/15 17:10:00,2020/02/15 17:21:00,关西,2020/02/16 01:05:00,2020/02/16 00:50:00,新加坡樟宜,到达
3K722,新加坡捷星亚洲航空公司,2020/02/15 20:20:00,2020/02/15 20:25:00,台北桃园,2020/02/16 01:05:00,2020/02/16 00:50:00,新加坡樟宜,到达
3K831,--,2020/02/15 05:00:00,--,新加坡樟宜,2020/02/15 10:20:00,--,徐州观音,取消
3U2003,--,2020/02/15 21:10:00,--,贵阳龙洞堡,2020/02/15 22:10:00,--,兴义万峰林,取消
3U2012,华夏航空有限公司,2020/02/15 15:40:00,2020/02/15 16:03:00,郑州新郑,2020/02/15 17:35:00,2020/02/15 17:49:00,重庆江北,到达
3U2021,--,2020/02/15 08:55:00,--,毕节飞雄,2020/02/15 11:00:00,--,厦门高崎,取消
3U2021,--,2020/02/15 09:30:00,--,重庆江北,2020/02/15 11:50:00,--,厦门高崎,取消
3U2022,--,2020/02/15 12:05:00,--,厦门高崎,2020/02/15 16:30:00,--,重庆江北,取消
3U2029,华夏航空有限公司,2020/02/15 15:05:00,2020/02/15 15:03:00,昆明长水,2020/02/15 16:10:00,2020/02/15 15:53:00,西双版纳嘎洒,到达
3U2030,华夏航空有限公司,2020/02/15 12:50:00,2020/02/15 12:51:00,西双版纳嘎洒,2020/02/15 14:00:00,2020/02/15 13:34:00,昆明长水,到达
3U2031,--,2020/02/15 06:35:00,--,重庆江北,2020/02/15 11:20:00,--,沈阳桃仙,取消
3U2032,--,2020/02/15 12:20:00,--,沈阳桃仙,2020/02/15 14:05:00,--,日照山字河,取消
3U2032,--,2020/02/15 12:20:00,--,沈阳桃仙,2020/02/15 17:40:00,--,重庆江北,取消
3U2032,--,2020/02/15 14:55:00,--,日照山字河,2020/02/15 17:40:00,--,重庆江北,取消
3U5032,--,2020/02/15 09:25:00,--,西安咸阳,2020/02/15 11:45:00,--,青岛流亭,取消
3U5103,中国东方航空股份有限公司,2020/02/15 09:25:00,2020/02/15 09:24:00,上海虹桥,2020/02/15 12:45:00,2020/02/15 12:15:00,成都双流,到达
3U5107,中国东方航空股份有限公司,2020/02/15 13:50:00,2020/02/15 13:59:00,成都双流,2020/02/15 16:45:00,2020/02/15 16:14:00,上海虹桥,到达
3U5111,中国东方航空股份有限公司,2020/02/15 15:55:00,2020/02/15 16:04:00,成都双流,2020/02/15 18:40:00,2020/02/15 18:25:00,上海浦东,到达
3U5134,中国东方航空股份有限公司,2020/02/15 07:15:00,--,哈尔滨太平,2020/02/15 10:25:00,--,上海浦东,取消
3U5145,中国东方航空股份有限公司,2020/02/15 12:50:00,--,昆明长水,2020/02/15 15:05:00,--,广州白云,取消
3U5146,中国东方航空股份有限公司,2020/02/15 16:20:00,--,广州白云,2020/02/15 18:55:00,--,昆明长水,取消
3U5148,中国东方航空股份有限公司,2020/02/15 18:10:00,2020/02/15 18:12:00,广州白云,2020/02/15 21:00:00,2020/02/15 20:37:00,昆明长水,到达
3U8080,--,2020/02/15 22:10:00,--,甲米,2020/02/16 02:35:00,--,成都双流,取消
3U8088,--,2020/02/15 20:25:00,--,关西,2020/02/16 00:45:00,--,成都双流,取消
3U8115,四川航空股份有限公司,2020/02/15 09:15:00,2020/02/15 09:01:00,成都双流,2020/02/15 10:30:00,2020/02/15 09:54:00,甘南夏河,到达
3U8115,四川航空股份有限公司,2020/02/15 09:15:00,2020/02/15 09:01:00,成都双流,2020/02/15 12:25:00,2020/02/15 11:26:00,银川河东,到达
3U8115,四川航空股份有限公司,2020/02/15 11:15:00,2020/02/15 10:26:00,甘南夏河,2020/02/15 12:25:00,2020/02/15 11:26:00,银川河东,到达
3U8116,四川航空股份有限公司,2020/02/15 13:10:00,2020/02/15 13:07:00,银川河东,2020/02/15 14:25:00,2020/02/15 14:05:00,甘南夏河,到达
