3K697,新加坡捷星亚洲航空公司,2020/01/19 09:30:00,2020/01/19 09:53:00,新加坡樟宜,2020/01/19 13:35:00,2020/01/19 13:24:00,香港,到达
3K698,新加坡捷星亚洲航空公司,2020/01/19 14:25:00,2020/01/19 14:52:00,香港,2020/01/19 18:25:00,2020/01/19 18:30:00,新加坡樟宜,到达
3K721,新加坡捷星亚洲航空公司,2020/01/19 07:10:00,2020/01/19 07:23:00,新加坡樟宜,2020/01/19 11:50:00,2020/01/19 11:34:00,台北桃园,到达
3K721,新加坡捷星亚洲航空公司,2020/01/19 07:10:00,2020/01/19 07:23:00,新加坡樟宜,2020/01/19 16:10:00,2020/01/19 16:05:00,关西,到达
3K721,新加坡捷星亚洲航空公司,2020/01/19 12:45:00,2020/01/19 13:01:00,台北桃园,2020/01/19 16:10:00,2020/01/19 16:05:00,关西,到达
3K722,新加坡捷星亚洲航空公司,2020/01/19 17:10:00,2020/01/19 17:22:00,关西,2020/01/19 19:25:00,2020/01/19 19:17:00,台北桃园,到达
3K722,新加坡捷星亚洲航空公司,2020/01/19 17:10:00,2020/01/19 17:22:00,关西,2020/01/20 01:05:00,2020/01/20 01:29:00,新加坡樟宜,到达
3K722,新加坡捷星亚洲航空公司,2020/01/19 20:20:00,2020/01/19 21:03:00,台北桃园,2020/01/20 01:05:00,2020/01/20 01:29:00,新加坡樟宜,到达
3U2003,华夏航空有限公司,2020/01/19 20:10:00,2020/01/19 20:58:00,贵阳龙洞堡,2020/01/19 21:05:00,2020/01/19 21:34:00,兴义万峰林,到达
3U2004,华夏航空有限公司,2020/01/19 18:40:00,2020/01/19 19:27:00,兴义万峰林,2020/01/19 19:30:00,2020/01/19 20:03:00,贵阳龙洞堡,到达
3U2012,华夏航空有限公司,2020/01/19 06:00:00,2020/01/19 06:39:00,郑州新郑,2020/01/19 07:55:00,2020/01/19 08:21:00,重庆江北,到达
3U2013,华夏航空有限公司,2020/01/19 08:05:00,2020/01/19 08:22:00,重庆江北,2020/01/19 09:50:00,2020/01/19 09:39:00,固原六盘山,到达
3U2013,华夏航空有限公司,2020/01/19 08:05:00,2020/01/19 08:22:00,重庆江北,2020/01/19 11:25:00,2020/01/19 11:27:00,银川河东,到达
3U2013,华夏航空有限公司,2020/01/19 10:35:00,2020/01/19 10:44:00,固原六盘山,2020/01/19 11:25:00,2020/01/19 11:27:00,银川河东,到达
3U2014,华夏航空有限公司,2020/01/19 21:20:00,2020/01/19 21:19:00,银川河东,2020/01/19 22:10:00,2020/01/19 21:53:00,固原六盘山,到达
3U2014,华夏航空有限公司,2020/01/19 21:20:00,2020/01/19 21:19:00,银川河东,2020/01/20 00:35:00,2020/01/20 00:00:00,重庆江北,到达
