3K697,新加坡捷星亚洲航空公司,2020/02/02 09:30:00,2020/02/02 09:46:00,新加坡樟宜,2020/02/02 13:35:00,2020/02/02 13:12:00,香港,到达
3K698,新加坡捷星亚洲航空公司,2020/02/02 14:25:00,2020/02/02 14:38:00,香港,2020/02/02 18:25:00,2020/02/02 18:18:00,新加坡樟宜,到达
3K721,新加坡捷星亚洲航空公司,2020/02/02 07:10:00,2020/02/02 07:27:00,新加坡樟宜,2020/02/02 11:50:00,2020/02/02 11:52:00,台北桃园,到达
3K721,新加坡捷星亚洲航空公司,2020/02/02 07:10:00,2020/02/02 07:27:00,新加坡樟宜,2020/02/02 16:10:00,2020/02/02 15:56:00,关西,到达
3K721,新加坡捷星亚洲航空公司,2020/02/02 12:45:00,2020/02/02 12:49:00,台北桃园,2020/02/02 16:10:00,2020/02/02 15:56:00,关西,到达
3K722,新加坡捷星亚洲航空公司,2020/02/02 17:10:00,2020/02/02 17:35:00,关西,2020/02/02 19:25:00,2020/02/02 19:38:00,台北桃园,到达
3K722,新加坡捷星亚洲航空公司,2020/02/02 17:10:00,2020/02/02 17:34:00,关西,2020/02/03 01:05:00,2020/02/03 01:19:00,新加坡樟宜,到达
3K722,新加坡捷星亚洲航空公司,2020/02/02 20:20:00,2020/02/02 20:52:00,台北桃园,2020/02/03 01:05:00,2020/02/03 01:19:00,新加坡樟宜,到达
3U2003,华夏航空有限公司,2020/02/02 20:10:00,2020/02/02 20:09:00,贵阳龙洞堡,2020/02/02 21:05:00,2020/02/02 20:50:00,兴义万峰林,到达
3U2004,华夏航空有限公司,2020/02/02 18:40:00,2020/02/02 18:45:00,兴义万峰林,2020/02/02 19:30:00,2020/02/02 19:15:00,贵阳龙洞堡,到达
3U2012,--,2020/02/02 06:00:00,--,郑州新郑,2020/02/02 07:55:00,--,重庆江北,取消
3U2013,华夏航空有限公司,2020/02/02 08:05:00,2020/02/02 07:55:00,重庆江北,2020/02/02 09:50:00,2020/02/02 09:21:00,固原六盘山,到达
3U2013,华夏航空有限公司,2020/02/02 08:05:00,2020/02/02 07:55:00,重庆江北,2020/02/02 11:25:00,2020/02/02 11:02:00,银川河东,到达
3U2013,华夏航空有限公司,2020/02/02 10:35:00,2020/02/02 10:28:00,固原六盘山,2020/02/02 11:25:00,2020/02/02 11:02:00,银川河东,到达
3U2014,华夏航空有限公司,2020/02/02 21:20:00,2020/02/02 21:21:00,银川河东,2020/02/02 22:10:00,2020/02/02 21:58:00,固原六盘山,到达
3U2014,华夏航空有限公司,2020/02/02 21:20:00,2020/02/02 21:21:00,银川河东,2020/02/03 00:35:00,2020/02/03 00:02:00,重庆江北,到达
3U2014,华夏航空有限公司,2020/02/02 22:55:00,2020/02/02 22:43:00,固原六盘山,2020/02/03 00:35:00,2020/02/03 00:02:00,重庆江北,到达
3U2029,--,2020/02/02 16:25:00,--,昆明长水,2020/02/02 17:30:00,--,西双版纳嘎洒,取消
3U2031,华夏航空有限公司,2020/02/02 06:35:00,2020/02/02 06:39:00,重庆江北,2020/02/02 08:55:00,2020/02/02 08:35:00,日照山字河,到达
3U2031,华夏航空有限公司,2020/02/02 06:35:00,2020/02/02 06:39:00,重庆江北,2020/02/02 11:20:00,2020/02/02 10:52:00,沈阳桃仙,到达
3U2031,华夏航空有限公司,2020/02/02 09:45:00,2020/02/02 09:38:00,日照山字河,2020/02/02 11:20:00,2020/02/02 10:52:00,沈阳桃仙,到达
3U2032,华夏航空有限公司,2020/02/02 12:20:00,2020/02/02 12:25:00,沈阳桃仙,2020/02/02 14:05:00,2020/02/02 13:59:00,日照山字河,到达
3U2032,华夏航空有限公司,2020/02/02 12:20:00,2020/02/02 12:25:00,沈阳桃仙,2020/02/02 17:40:00,2020/02/02 17:19:00,重庆江北,到达
3U2032,华夏航空有限公司,2020/02/02 14:55:00,2020/02/02 14:50:00,日照山字河,2020/02/02 17:40:00,2020/02/02 17:19:00,重庆江北,到达
3U5007,中国东方航空股份有限公司,2020/02/02 15:25:00,2020/02/02 15:27:00,西安咸阳,2020/02/02 18:00:00,2020/02/02 17:29:00,昆明长水,到达
3U5008,中国东方航空股份有限公司,2020/02/02 19:10:00,2020/02/02 19:09:00,昆明长水,2020/02/02 21:35:00,2020/02/02 20:54:00,西安咸阳,到达
3U5010,中国东方航空股份有限公司,2020/02/02 08:10:00,2020/02/02 08:23:00,成都双流,2020/02/02 10:45:00,2020/02/02 10:34:00,上海虹桥,到达
3U5011,中国东方航空股份有限公司,2020/02/02 16:25:00,--,西安咸阳,2020/02/02 18:40:00,--,杭州萧山,取消
3U5018,中国东方航空股份有限公司,2020/02/02 21:40:00,--,重庆江北,2020/02/02 23:15:00,--,西安咸阳,取消
3U5027,中国东方航空股份有限公司,2020/02/02 07:55:00,--,西安咸阳,2020/02/02 09:45:00,--,南京禄口,取消
3U5030,中国东方航空股份有限公司,2020/02/02 21:15:00,2020/02/02 21:05:00,西安咸阳,2020/02/02 23:45:00,2020/02/02 23:04:00,温州龙湾,到达
3U5031,中国东方航空股份有限公司,2020/02/02 06:10:00,--,青岛流亭,2020/02/02 08:20:00,--,西安咸阳,取消
3U5032,中国东方航空股份有限公司,2020/02/02 09:25:00,--,西安咸阳,2020/02/02 11:45:00,--,青岛流亭,取消
3U5033,中国东方航空股份有限公司,2020/02/02 07:40:00,2020/02/02 07:43:00,成都双流,2020/02/02 09:00:00,2020/02/02 08:46:00,兰州中川,到达
3U5037,中国东方航空股份有限公司,2020/02/02 18:55:00,--,上海虹桥,2020/02/02 21:50:00,--,重庆江北,取消
3U5038,中国东方航空股份有限公司,2020/02/02 17:10:00,--,重庆江北,2020/02/02 19:35:00,--,上海虹桥,取消
3U5043,中国东方航空股份有限公司,2020/02/02 21:55:00,--,武汉天河,2020/02/03 00:05:00,--,成都双流,取消
3U5045,中国东方航空股份有限公司,2020/02/02 08:05:00,--,南京禄口,2020/02/02 11:20:00,--,昆明长水,取消
3U5046,中国东方航空股份有限公司,2020/02/02 08:00:00,2020/02/02 07:57:00,昆明长水,2020/02/02 10:35:00,2020/02/02 10:02:00,南京禄口,到达
3U5048,中国东方航空股份有限公司,2020/02/02 09:30:00,--,昆明长水,2020/02/02 12:20:00,--,南京禄口,取消
3U5049,中国东方航空股份有限公司,2020/02/02 11:40:00,--,南京禄口,2020/02/02 15:10:00,--,昆明长水,取消
3U5050,中国东方航空股份有限公司,2020/02/02 12:50:00,--,昆明长水,2020/02/02 15:25:00,--,南京禄口,取消
3U5051,中国东方航空股份有限公司,2020/02/02 12:50:00,2020/02/02 12:58:00,南京禄口,2020/02/02 16:10:00,2020/02/02 15:52:00,昆明长水,到达
3U5056,中国东方航空股份有限公司,2020/02/02 12:20:00,2020/02/02 12:23:00,银川河东,2020/02/02 14:55:00,2020/02/02 14:36:00,南京禄口,到达
3U5073,中国东方航空股份有限公司,2020/02/02 15:15:00,--,南京禄口,2020/02/02 17:20:00,--,西安咸阳,取消
3U5076,中国东方航空股份有限公司,2020/02/02 10:50:00,--,西安咸阳,2020/02/02 12:40:00,--,南京禄口,取消
3U5077,中国东方航空股份有限公司,2020/02/02 17:15:00,--,南京禄口,2020/02/02 19:35:00,--,西安咸阳,取消
3U5078,中国东方航空股份有限公司,2020/02/02 20:40:00,--,西安咸阳,2020/02/02 22:35:00,--,南京禄口,取消
3U5081,中国东方航空股份有限公司,2020/02/02 07:00:00,2020/02/02 06:52:00,常州奔牛,2020/02/02 09:30:00,2020/02/02 09:02:00,重庆江北,到达
3U5082,中国东方航空股份有限公司,2020/02/02 22:45:00,--,重庆江北,2020/02/03 00:55:00,--,常州奔牛,取消
3U5087,中国东方航空股份有限公司,2020/02/02 07:10:00,--,无锡硕放,2020/02/02 09:50:00,--,重庆江北,取消
3U5094,中国东方航空股份有限公司,2020/02/02 11:35:00,2020/02/02 11:41:00,西安咸阳,2020/02/02 14:10:00,2020/02/02 13:44:00,宁波栎社,到达
3U5097,中国东方航空股份有限公司,2020/02/02 19:30:00,--,杭州萧山,2020/02/02 23:05:00,--,昆明长水,取消
3U5098,中国东方航空股份有限公司,2020/02/02 06:50:00,2020/02/02 06:59:00,昆明长水,2020/02/02 09:45:00,2020/02/02 09:03:00,杭州萧山,到达
3U5101,中国东方航空股份有限公司,2020/02/02 09:20:00,--,上海浦东,2020/02/02 12:40:00,--,成都双流,取消
3U5102,中国东方航空股份有限公司,2020/02/02 10:00:00,--,成都双流,2020/02/02 12:40:00,--,上海虹桥,取消
3U5103,中国东方航空股份有限公司,2020/02/02 09:25:00,--,上海虹桥,2020/02/02 12:55:00,--,成都双流,取消
3U5111,中国东方航空股份有限公司,2020/02/02 15:50:00,2020/02/02 15:59:00,成都双流,2020/02/02 18:40:00,2020/02/02 17:57:00,上海浦东,到达
3U5112,中国东方航空股份有限公司,2020/02/02 20:15:00,--,上海虹桥,2020/02/02 23:40:00,--,成都双流,取消
3U5133,中国东方航空股份有限公司,2020/02/02 21:15:00,--,上海浦东,2020/02/03 00:25:00,--,哈尔滨太平,取消
3U5138,中国东方航空股份有限公司,2020/02/02 17:45:00,2020/02/02 17:59:00,西安咸阳,2020/02/02 20:15:00,2020/02/02 19:50:00,昆明长水,到达
3U5139,中国东方航空股份有限公司,2020/02/02 08:10:00,--,昆明长水,2020/02/02 10:25:00,--,西安咸阳,取消
3U5140,中国东方航空股份有限公司,2020/02/02 18:40:00,--,西安咸阳,2020/02/02 20:55:00,--,昆明长水,取消
3U5141,中国东方航空股份有限公司,2020/02/02 08:00:00,--,昆明长水,2020/02/02 10:05:00,--,广州白云,取消
3U5142,--,2020/02/02 11:10:00,--,广州白云,2020/02/02 14:00:00,--,昆明长水,取消
3U5143,中国东方航空股份有限公司,2020/02/02 11:00:00,--,昆明长水,2020/02/02 13:10:00,--,广州白云,取消
3U5144,中国东方航空股份有限公司,2020/02/02 14:20:00,--,广州白云,2020/02/02 17:00:00,--,昆明长水,取消
3U5146,--,2020/02/02 16:10:00,--,广州白云,2020/02/02 18:55:00,--,昆明长水,取消
3U5148,中国东方航空股份有限公司,2020/02/02 18:10:00,2020/02/02 18:17:00,广州白云,2020/02/02 20:50:00,2020/02/02 20:31:00,昆明长水,到达
3U5149,中国东方航空股份有限公司,2020/02/02 19:00:00,--,昆明长水,2020/02/02 21:05:00,--,广州白云,取消
3U5151,中国东方航空股份有限公司,2020/02/02 22:00:00,--,昆明长水,2020/02/03 00:20:00,--,广州白云,取消
3U5152,中国东方航空股份有限公司,2020/02/02 07:25:00,--,广州白云,2020/02/02 10:00:00,--,昆明长水,取消
3U5153,中国东方航空股份有限公司,2020/02/02 23:05:00,--,昆明长水,2020/02/03 01:10:00,--,广州白云,取消
3U5155,中国东方航空股份有限公司,2020/02/02 15:40:00,--,昆明长水,2020/02/02 18:20:00,--,南京禄口,取消
