3K697,新加坡捷星亚洲航空公司,2020/02/13 09:30:00,2020/02/13 09:53:00,新加坡樟宜,2020/02/13 13:35:00,2020/02/13 13:14:00,香港,到达
3K698,新加坡捷星亚洲航空公司,2020/02/13 14:25:00,2020/02/13 14:26:00,香港,2020/02/13 18:25:00,2020/02/13 17:58:00,新加坡樟宜,到达
3K721,新加坡捷星亚洲航空公司,2020/02/13 07:10:00,2020/02/13 07:32:00,新加坡樟宜,2020/02/13 11:50:00,2020/02/13 11:43:00,台北桃园,到达
3K721,新加坡捷星亚洲航空公司,2020/02/13 07:10:00,2020/02/13 07:32:00,新加坡樟宜,2020/02/13 16:10:00,2020/02/13 15:47:00,关西,到达
3K721,新加坡捷星亚洲航空公司,2020/02/13 12:45:00,2020/02/13 12:47:00,台北桃园,2020/02/13 16:10:00,2020/02/13 15:48:00,关西,到达
3K722,新加坡捷星亚洲航空公司,2020/02/13 17:10:00,2020/02/13 17:14:00,关西,2020/02/13 19:25:00,2020/02/13 19:03:00,台北桃园,到达
3K722,新加坡捷星亚洲航空公司,2020/02/13 17:10:00,2020/02/13 17:14:00,关西,2020/02/14 01:05:00,2020/02/14 00:41:00,新加坡樟宜,到达
3K722,新加坡捷星亚洲航空公司,2020/02/13 20:20:00,2020/02/13 20:17:00,台北桃园,2020/02/14 01:05:00,2020/02/14 00:41:00,新加坡樟宜,到达
3U2003,--,2020/02/13 21:10:00,--,贵阳龙洞堡,2020/02/13 22:10:00,--,兴义万峰林,取消
3U2004,--,2020/02/13 23:00:00,--,兴义万峰林,2020/02/14 00:05:00,--,贵阳龙洞堡,取消
3U2011,华夏航空有限公司,2020/02/13 13:00:00,2020/02/13 13:06:00,重庆江北,2020/02/13 14:40:00,2020/02/13 14:31:00,郑州新郑,到达
3U2012,华夏航空有限公司,2020/02/13 15:40:00,2020/02/13 15:58:00,郑州新郑,2020/02/13 17:35:00,2020/02/13 17:37:00,重庆江北,到达
3U2013,华夏航空有限公司,2020/02/13 08:05:00,--,重庆江北,2020/02/13 09:50:00,--,固原六盘山,取消
3U2014,华夏航空有限公司,2020/02/13 22:55:00,--,固原六盘山,2020/02/14 00:35:00,--,重庆江北,取消
3U2021,--,2020/02/13 07:05:00,--,重庆江北,2020/02/13 08:10:00,--,毕节飞雄,取消
3U2021,--,2020/02/13 07:05:00,--,重庆江北,2020/02/13 11:00:00,--,厦门高崎,取消
3U2021,--,2020/02/13 08:55:00,--,毕节飞雄,2020/02/13 11:00:00,--,厦门高崎,取消
3U2022,--,2020/02/13 12:05:00,--,厦门高崎,2020/02/13 14:45:00,--,毕节飞雄,取消
3U2022,--,2020/02/13 12:05:00,--,厦门高崎,2020/02/13 16:30:00,--,重庆江北,取消
3U2022,--,2020/02/13 15:30:00,--,毕节飞雄,2020/02/13 16:30:00,--,重庆江北,取消
3U2029,--,2020/02/13 15:05:00,--,昆明长水,2020/02/13 16:10:00,--,西双版纳嘎洒,取消
3U2030,--,2020/02/13 12:50:00,--,西双版纳嘎洒,2020/02/13 14:00:00,--,昆明长水,取消
3U2032,--,2020/02/13 12:20:00,--,沈阳桃仙,2020/02/13 14:05:00,--,日照山字河,取消
3U2032,--,2020/02/13 12:20:00,--,沈阳桃仙,2020/02/13 17:40:00,--,重庆江北,取消
3U2032,--,2020/02/13 14:55:00,--,日照山字河,2020/02/13 17:40:00,--,重庆江北,取消
3U5007,中国东方航空股份有限公司,2020/02/13 15:25:00,--,西安咸阳,2020/02/13 18:00:00,--,昆明长水,取消
