3K697,新加坡捷星亚洲航空公司,2020/01/06 09:30:00,2020/01/06 10:07:00,新加坡樟宜,2020/01/06 13:35:00,2020/01/06 13:27:00,香港,到达
3K698,新加坡捷星亚洲航空公司,2020/01/06 14:25:00,2020/01/06 14:34:00,香港,2020/01/06 18:25:00,2020/01/06 18:34:00,新加坡樟宜,到达
3K721,新加坡捷星亚洲航空公司,2020/01/06 07:10:00,2020/01/06 07:29:00,新加坡樟宜,2020/01/06 11:50:00,2020/01/06 11:34:00,台北桃园,到达
3K721,新加坡捷星亚洲航空公司,2020/01/06 07:10:00,2020/01/06 07:29:00,新加坡樟宜,2020/01/06 16:10:00,2020/01/06 16:00:00,关西,到达
3K721,新加坡捷星亚洲航空公司,2020/01/06 12:45:00,2020/01/06 13:04:00,台北桃园,2020/01/06 16:10:00,2020/01/06 16:01:00,关西,到达
3K722,新加坡捷星亚洲航空公司,2020/01/06 17:10:00,2020/01/06 17:28:00,关西,2020/01/06 19:25:00,2020/01/06 19:10:00,台北桃园,到达
3K722,新加坡捷星亚洲航空公司,2020/01/06 17:10:00,2020/01/06 17:28:00,关西,2020/01/07 01:05:00,2020/01/07 01:11:00,新加坡樟宜,到达
3K722,新加坡捷星亚洲航空公司,2020/01/06 20:20:00,2020/01/06 20:39:00,台北桃园,2020/01/07 01:05:00,2020/01/07 01:11:00,新加坡樟宜,到达
3U2003,华夏航空有限公司,2020/01/06 21:10:00,2020/01/06 21:41:00,贵阳龙洞堡,2020/01/06 22:10:00,2020/01/06 22:15:00,兴义万峰林,到达
3U2004,华夏航空有限公司,2020/01/06 19:30:00,2020/01/06 23:23:00,兴义万峰林,2020/01/06 20:20:00,2020/01/07 00:16:00,贵阳龙洞堡,到达
3U2013,华夏航空有限公司,2020/01/06 08:05:00,2020/01/06 08:08:00,重庆江北,2020/01/06 09:50:00,2020/01/06 09:26:00,固原六盘山,到达
3U2013,华夏航空有限公司,2020/01/06 08:05:00,2020/01/06 08:08:00,重庆江北,2020/01/06 11:25:00,2020/01/06 11:12:00,银川河东,到达
3U2013,华夏航空有限公司,2020/01/06 10:35:00,2020/01/06 10:37:00,固原六盘山,2020/01/06 11:25:00,2020/01/06 11:12:00,银川河东,到达
3U2014,华夏航空有限公司,2020/01/06 00:00:00,--,重庆江北,2020/01/06 00:00:00,--,固原六盘山,取消
3U2014,华夏航空有限公司,2020/01/06 21:20:00,2020/01/07 01:51:00,银川河东,2020/01/06 22:10:00,--,固原六盘山,取消
3U2014,华夏航空有限公司,2020/01/06 21:20:00,2020/01/07 01:51:00,银川河东,2020/01/07 00:35:00,--,重庆江北,取消
3U2014,华夏航空有限公司,2020/01/06 22:55:00,--,固原六盘山,2020/01/07 00:35:00,--,重庆江北,取消
3U2017,华夏航空有限公司,2020/01/06 19:05:00,--,重庆江北,2020/01/06 20:00:00,--,重庆巫山,取消
3U2018,华夏航空有限公司,2020/01/06 21:00:00,--,重庆巫山,2020/01/06 22:05:00,--,重庆江北,取消
3U2029,华夏航空有限公司,2020/01/06 16:25:00,2020/01/06 16:37:00,昆明长水,2020/01/06 17:30:00,2020/01/06 17:27:00,西双版纳嘎洒,到达
3U2030,华夏航空有限公司,2020/01/06 14:00:00,2020/01/06 14:15:00,西双版纳嘎洒,2020/01/06 15:20:00,2020/01/06 15:10:00,昆明长水,到达
3U2031,华夏航空有限公司,2020/01/06 06:35:00,2020/01/06 06:44:00,重庆江北,2020/01/06 08:55:00,2020/01/06 08:46:00,日照山字河,到达
3U2031,华夏航空有限公司,2020/01/06 06:35:00,2020/01/06 06:44:00,重庆江北,2020/01/06 11:20:00,2020/01/06 10:49:00,沈阳桃仙,到达
3U2031,华夏航空有限公司,2020/01/06 09:45:00,2020/01/06 09:34:00,日照山字河,2020/01/06 11:20:00,2020/01/06 10:49:00,沈阳桃仙,到达
3U2032,华夏航空有限公司,2020/01/06 12:20:00,2020/01/06 12:37:00,沈阳桃仙,2020/01/06 14:05:00,2020/01/06 14:00:00,日照山字河,到达
3U2032,华夏航空有限公司,2020/01/06 12:20:00,2020/01/06 12:37:00,沈阳桃仙,2020/01/06 17:40:00,2020/01/06 17:55:00,重庆江北,到达
3U2032,华夏航空有限公司,2020/01/06 14:55:00,2020/01/06 15:10:00,日照山字河,2020/01/06 17:40:00,2020/01/06 17:55:00,重庆江北,到达
3U5003,中国东方航空股份有限公司,2020/01/06 07:30:00,2020/01/06 07:41:00,西安咸阳,2020/01/06 09:55:00,2020/01/06 09:50:00,沈阳桃仙,到达
3U5004,中国东方航空股份有限公司,2020/01/06 10:50:00,2020/01/06 10:58:00,沈阳桃仙,2020/01/06 14:15:00,2020/01/06 14:04:00,西安咸阳,到达
3U5007,中国东方航空股份有限公司,2020/01/06 15:25:00,2020/01/06 15:47:00,西安咸阳,2020/01/06 18:00:00,2020/01/06 17:47:00,昆明长水,到达
3U5008,中国东方航空股份有限公司,2020/01/06 19:10:00,2020/01/06 19:32:00,昆明长水,2020/01/06 21:35:00,2020/01/06 21:22:00,西安咸阳,到达
3U5009,中国东方航空股份有限公司,2020/01/06 12:05:00,2020/01/06 12:07:00,上海虹桥,2020/01/06 15:35:00,2020/01/06 15:02:00,成都双流,到达
3U5010,中国东方航空股份有限公司,2020/01/06 08:10:00,2020/01/06 08:36:00,成都双流,2020/01/06 10:45:00,2020/01/06 10:41:00,上海虹桥,到达
3U5011,中国东方航空股份有限公司,2020/01/06 16:25:00,2020/01/06 16:43:00,西安咸阳,2020/01/06 18:40:00,2020/01/06 18:50:00,杭州萧山,到达
3U5012,中国东方航空股份有限公司,2020/01/06 19:45:00,2020/01/06 20:16:00,杭州萧山,2020/01/06 22:30:00,2020/01/06 22:19:00,西安咸阳,到达
3U5013,中国东方航空股份有限公司,2020/01/06 18:15:00,2020/01/06 18:23:00,成都双流,2020/01/06 20:20:00,2020/01/06 20:07:00,合肥新桥,到达
3U5014,中国东方航空股份有限公司,2020/01/06 21:10:00,2020/01/06 22:17:00,合肥新桥,2020/01/06 23:50:00,2020/01/07 00:45:00,成都双流,到达
3U5015,中国东方航空股份有限公司,2020/01/06 06:55:00,2020/01/06 07:42:00,成都双流,2020/01/06 09:30:00,2020/01/06 10:01:00,杭州萧山,到达
3U5016,中国东方航空股份有限公司,2020/01/06 11:00:00,2020/01/06 11:42:00,杭州萧山,2020/01/06 14:10:00,2020/01/06 14:28:00,成都双流,到达
3U5018,中国东方航空股份有限公司,2020/01/06 21:40:00,2020/01/06 21:45:00,重庆江北,2020/01/06 23:15:00,2020/01/06 22:49:00,西安咸阳,到达
3U5019,中国东方航空股份有限公司,2020/01/06 19:35:00,2020/01/06 19:29:00,西宁曹家堡,2020/01/06 21:20:00,2020/01/06 21:10:00,成都双流,到达
3U5021,中国东方航空股份有限公司,2020/01/06 16:10:00,2020/01/06 16:28:00,西安咸阳,2020/01/06 18:50:00,2020/01/06 18:35:00,温州龙湾,到达
3U5030,中国东方航空股份有限公司,2020/01/06 21:15:00,--,西安咸阳,2020/01/06 23:45:00,--,温州龙湾,取消
3U5031,中国东方航空股份有限公司,2020/01/06 06:10:00,2020/01/06 06:06:00,青岛流亭,2020/01/06 08:20:00,2020/01/06 08:12:00,西安咸阳,到达
3U5032,中国东方航空股份有限公司,2020/01/06 09:25:00,2020/01/06 09:27:00,西安咸阳,2020/01/06 11:45:00,2020/01/06 11:20:00,青岛流亭,到达
3U5033,中国东方航空股份有限公司,2020/01/06 07:40:00,2020/01/06 07:49:00,成都双流,2020/01/06 09:00:00,2020/01/06 08:51:00,兰州中川,到达
3U5034,中国东方航空股份有限公司,2020/01/06 21:20:00,2020/01/06 21:32:00,兰州中川,2020/01/06 22:55:00,2020/01/06 22:48:00,成都双流,到达
3U5037,中国东方航空股份有限公司,2020/01/06 18:55:00,2020/01/06 19:01:00,上海虹桥,2020/01/06 21:50:00,2020/01/06 21:42:00,重庆江北,到达
3U5038,中国东方航空股份有限公司,2020/01/06 17:10:00,2020/01/06 17:29:00,重庆江北,2020/01/06 19:35:00,2020/01/06 19:18:00,上海虹桥,到达
3U5043,中国东方航空股份有限公司,2020/01/06 20:30:00,2020/01/06 21:00:00,武汉天河,2020/01/06 22:40:00,2020/01/06 22:51:00,成都双流,到达
3U5044,中国东方航空股份有限公司,2020/01/06 10:00:00,2020/01/06 10:11:00,成都双流,2020/01/06 12:00:00,2020/01/06 11:44:00,武汉天河,到达
3U5045,中国东方航空股份有限公司,2020/01/06 08:05:00,2020/01/06 08:22:00,南京禄口,2020/01/06 11:20:00,2020/01/06 11:29:00,昆明长水,到达
3U5046,中国东方航空股份有限公司,2020/01/06 08:00:00,2020/01/06 08:20:00,昆明长水,2020/01/06 10:35:00,2020/01/06 10:29:00,南京禄口,到达
3U5048,中国东方航空股份有限公司,2020/01/06 09:30:00,2020/01/06 09:54:00,昆明长水,2020/01/06 12:20:00,2020/01/06 12:13:00,南京禄口,到达
3U5049,中国东方航空股份有限公司,2020/01/06 11:40:00,2020/01/06 11:48:00,南京禄口,2020/01/06 14:55:00,2020/01/06 14:37:00,昆明长水,到达
3U5050,中国东方航空股份有限公司,2020/01/06 13:05:00,2020/01/06 13:27:00,昆明长水,2020/01/06 15:35:00,2020/01/06 15:46:00,南京禄口,到达
3U5051,中国东方航空股份有限公司,2020/01/06 12:40:00,2020/01/06 13:11:00,南京禄口,2020/01/06 15:50:00,2020/01/06 16:07:00,昆明长水,到达
3U5053,中国东方航空股份有限公司,2020/01/06 14:25:00,2020/01/06 14:33:00,南京禄口,2020/01/06 16:50:00,2020/01/06 16:46:00,重庆江北,到达
3U5054,中国东方航空股份有限公司,2020/01/06 17:55:00,2020/01/06 18:21:00,重庆江北,2020/01/06 20:05:00,2020/01/06 19:59:00,南京禄口,到达
3U5055,中国东方航空股份有限公司,2020/01/06 08:40:00,2020/01/06 09:02:00,南京禄口,2020/01/06 11:30:00,2020/01/06 11:25:00,银川河东,到达
3U5056,中国东方航空股份有限公司,2020/01/06 12:20:00,2020/01/06 12:51:00,银川河东,2020/01/06 14:55:00,2020/01/06 15:27:00,南京禄口,到达
3U5057,--,2020/01/06 13:50:00,--,南京禄口,2020/01/06 17:20:00,--,昆明长水,取消
3U5058,中国东方航空股份有限公司,2020/01/06 16:15:00,2020/01/06 16:17:00,昆明长水,2020/01/06 19:00:00,2020/01/06 18:15:00,南京禄口,到达
3U5072,中国东方航空股份有限公司,2020/01/06 11:45:00,2020/01/06 12:12:00,重庆江北,2020/01/06 13:45:00,2020/01/06 14:00:00,南京禄口,到达
3U5073,中国东方航空股份有限公司,2020/01/06 15:15:00,2020/01/06 15:52:00,南京禄口,2020/01/06 17:20:00,2020/01/06 17:39:00,西安咸阳,到达
3U5074,中国东方航空股份有限公司,2020/01/06 18:25:00,2020/01/06 18:55:00,西安咸阳,2020/01/06 20:25:00,2020/01/06 20:28:00,南京禄口,到达
3U5075,中国东方航空股份有限公司,2020/01/06 07:20:00,2020/01/06 07:40:00,南京禄口,2020/01/06 09:40:00,2020/01/06 09:23:00,西安咸阳,到达
3U5076,中国东方航空股份有限公司,2020/01/06 10:50:00,2020/01/06 11:10:00,西安咸阳,2020/01/06 12:40:00,2020/01/06 12:50:00,南京禄口,到达
3U5077,--,2020/01/06 17:15:00,--,南京禄口,2020/01/06 19:35:00,--,西安咸阳,取消
3U5078,--,2020/01/06 20:40:00,--,西安咸阳,2020/01/06 22:35:00,--,南京禄口,取消
3U5081,中国东方航空股份有限公司,2020/01/06 07:00:00,2020/01/06 06:58:00,常州奔牛,2020/01/06 09:30:00,2020/01/06 09:03:00,重庆江北,到达
3U5082,中国东方航空股份有限公司,2020/01/06 22:45:00,2020/01/06 23:47:00,重庆江北,2020/01/07 00:55:00,2020/01/07 01:30:00,常州奔牛,到达
3U5083,中国东方航空股份有限公司,2020/01/06 08:20:00,2020/01/06 08:40:00,南京禄口,2020/01/06 10:40:00,2020/01/06 10:57:00,重庆江北,到达
3U5084,中国东方航空股份有限公司,2020/01/06 12:10:00,2020/01/06 13:02:00,重庆江北,2020/01/06 14:10:00,2020/01/06 14:41:00,南京禄口,到达
3U5087,中国东方航空股份有限公司,2020/01/06 07:10:00,2020/01/06 07:17:00,无锡硕放,2020/01/06 09:50:00,2020/01/06 09:31:00,重庆江北,到达
3U5088,中国东方航空股份有限公司,2020/01/06 10:55:00,2020/01/06 11:19:00,重庆江北,2020/01/06 13:10:00,2020/01/06 13:10:00,无锡硕放,到达
3U5094,中国东方航空股份有限公司,2020/01/06 11:35:00,2020/01/06 11:48:00,西安咸阳,2020/01/06 14:10:00,2020/01/06 13:59:00,宁波栎社,到达
3U5095,中国东方航空股份有限公司,2020/01/06 07:40:00,2020/01/06 07:51:00,成都双流,2020/01/06 10:30:00,2020/01/06 10:08:00,上海浦东,到达
3U5097,中国东方航空股份有限公司,2020/01/06 19:30:00,2020/01/06 19:40:00,杭州萧山,2020/01/06 22:55:00,2020/01/06 22:45:00,昆明长水,到达
3U5098,中国东方航空股份有限公司,2020/01/06 06:50:00,2020/01/06 07:12:00,昆明长水,2020/01/06 09:45:00,2020/01/06 09:34:00,杭州萧山,到达
3U5101,中国东方航空股份有限公司,2020/01/06 09:20:00,2020/01/06 09:42:00,上海浦东,2020/01/06 12:40:00,2020/01/06 12:45:00,成都双流,到达
3U5102,中国东方航空股份有限公司,2020/01/06 10:00:00,2020/01/06 10:22:00,成都双流,2020/01/06 12:40:00,2020/01/06 12:37:00,上海虹桥,到达
3U5103,中国东方航空股份有限公司,2020/01/06 09:25:00,2020/01/06 09:25:00,上海虹桥,2020/01/06 13:00:00,2020/01/06 12:22:00,成都双流,到达
3U5104,中国东方航空股份有限公司,2020/01/06 09:25:00,2020/01/06 09:37:00,成都双流,2020/01/06 12:15:00,2020/01/06 11:54:00,上海虹桥,到达
3U5107,中国东方航空股份有限公司,2020/01/06 14:10:00,2020/01/06 14:26:00,成都双流,2020/01/06 16:45:00,2020/01/06 16:33:00,上海虹桥,到达
3U5108,中国东方航空股份有限公司,2020/01/06 21:15:00,2020/01/06 21:39:00,上海虹桥,2020/01/07 00:45:00,2020/01/07 00:51:00,成都双流,到达
3U5109,中国东方航空股份有限公司,2020/01/06 15:20:00,2020/01/06 15:21:00,成都双流,2020/01/06 18:05:00,2020/01/06 17:31:00,上海虹桥,到达
3U5110,中国东方航空股份有限公司,2020/01/06 19:30:00,2020/01/06 19:41:00,上海虹桥,2020/01/06 22:50:00,2020/01/06 22:46:00,成都双流,到达
3U5111,上海航空有限公司,2020/01/06 15:55:00,2020/01/06 16:17:00,成都双流,2020/01/06 18:40:00,2020/01/06 18:21:00,上海浦东,到达
3U5112,中国东方航空股份有限公司,2020/01/06 20:15:00,2020/01/06 21:06:00,上海虹桥,2020/01/06 23:45:00,2020/01/07 00:19:00,成都双流,到达
3U5131,中国东方航空股份有限公司,2020/01/06 09:05:00,2020/01/06 10:19:00,成都双流,2020/01/06 11:40:00,2020/01/06 12:36:00,杭州萧山,到达
3U5133,中国东方航空股份有限公司,2020/01/06 21:15:00,2020/01/06 22:03:00,上海浦东,2020/01/07 00:25:00,2020/01/07 01:10:00,哈尔滨太平,到达
3U5134,中国东方航空股份有限公司,2020/01/06 07:15:00,2020/01/06 08:16:00,哈尔滨太平,2020/01/06 10:25:00,2020/01/06 11:02:00,上海浦东,到达
3U5136,中国东方航空股份有限公司,2020/01/06 21:25:00,2020/01/06 21:55:00,昆明长水,2020/01/07 00:20:00,2020/01/07 00:18:00,杭州萧山,到达
3U5137,中国东方航空股份有限公司,2020/01/06 14:35:00,2020/01/06 14:44:00,昆明长水,2020/01/06 16:40:00,2020/01/06 16:28:00,西安咸阳,到达
3U5138,中国东方航空股份有限公司,2020/01/06 17:45:00,2020/01/06 17:52:00,西安咸阳,2020/01/06 20:15:00,2020/01/06 20:00:00,昆明长水,到达
3U5139,中国东方航空股份有限公司,2020/01/06 08:10:00,2020/01/06 08:28:00,昆明长水,2020/01/06 10:25:00,2020/01/06 10:10:00,西安咸阳,到达
3U5140,中国东方航空股份有限公司,2020/01/06 18:40:00,2020/01/06 19:02:00,西安咸阳,2020/01/06 20:55:00,2020/01/06 20:56:00,昆明长水,到达
3U5141,中国东方航空股份有限公司,2020/01/06 08:00:00,2020/01/06 08:13:00,昆明长水,2020/01/06 10:05:00,2020/01/06 09:50:00,广州白云,到达
3U5142,中国东方航空股份有限公司,2020/01/06 11:10:00,2020/01/06 11:24:00,广州白云,2020/01/06 14:00:00,2020/01/06 13:37:00,昆明长水,到达
3U5143,中国东方航空股份有限公司,2020/01/06 11:00:00,2020/01/06 11:10:00,昆明长水,2020/01/06 13:10:00,2020/01/06 12:59:00,广州白云,到达
3U5144,中国东方航空股份有限公司,2020/01/06 14:20:00,2020/01/06 14:43:00,广州白云,2020/01/06 16:50:00,2020/01/06 17:20:00,昆明长水,到达
3U5145,中国东方航空股份有限公司,2020/01/06 12:50:00,2020/01/06 13:19:00,昆明长水,2020/01/06 15:05:00,2020/01/06 15:08:00,广州白云,到达
3U5146,中国东方航空股份有限公司,2020/01/06 16:20:00,2020/01/06 16:32:00,广州白云,2020/01/06 18:55:00,2020/01/06 18:44:00,昆明长水,到达
3U5148,中国东方航空股份有限公司,2020/01/06 18:10:00,2020/01/06 18:26:00,广州白云,2020/01/06 20:50:00,2020/01/06 20:41:00,昆明长水,到达
3U5149,中国东方航空股份有限公司,2020/01/06 18:55:00,2020/01/06 19:07:00,昆明长水,2020/01/06 21:05:00,2020/01/06 20:56:00,广州白云,到达
3U5151,中国东方航空股份有限公司,2020/01/06 22:00:00,2020/01/06 22:10:00,昆明长水,2020/01/07 00:20:00,2020/01/06 23:50:00,广州白云,到达
3U5152,中国东方航空股份有限公司,2020/01/06 07:25:00,2020/01/06 07:42:00,广州白云,2020/01/06 10:00:00,2020/01/06 09:56:00,昆明长水,到达
3U5153,中国东方航空股份有限公司,2020/01/06 23:05:00,2020/01/06 23:07:00,昆明长水,2020/01/07 01:10:00,2020/01/07 00:45:00,广州白云,到达
3U5154,中国东方航空股份有限公司,2020/01/06 06:30:00,2020/01/06 06:49:00,广州白云,2020/01/06 09:05:00,2020/01/06 09:01:00,昆明长水,到达
3U5155,中国东方航空股份有限公司,2020/01/06 15:40:00,2020/01/06 15:45:00,昆明长水,2020/01/06 18:20:00,2020/01/06 17:54:00,南京禄口,到达
3U5156,中国东方航空股份有限公司,2020/01/06 19:20:00,2020/01/06 19:34:00,南京禄口,2020/01/06 22:30:00,2020/01/06 22:41:00,昆明长水,到达
3U5157,中国东方航空股份有限公司,2020/01/06 09:00:00,2020/01/06 09:11:00,昆明长水,2020/01/06 10:25:00,2020/01/06 10:29:00,成都双流,到达
3U5158,中国东方航空股份有限公司,2020/01/06 19:50:00,2020/01/06 20:11:00,成都双流,2020/01/06 21:25:00,2020/01/06 21:28:00,昆明长水,到达
3U5159,中国东方航空股份有限公司,2020/01/06 10:25:00,2020/01/06 10:32:00,昆明长水,2020/01/06 12:00:00,2020/01/06 11:40:00,成都双流,到达
3U5160,中国东方航空股份有限公司,2020/01/06 13:15:00,2020/01/06 13:33:00,成都双流,2020/01/06 14:45:00,2020/01/06 14:52:00,昆明长水,到达
3U5161,中国东方航空股份有限公司,2020/01/06 19:05:00,2020/01/06 19:40:00,昆明长水,2020/01/06 20:40:00,2020/01/06 20:53:00,成都双流,到达
3U5162,中国东方航空股份有限公司,2020/01/06 21:55:00,2020/01/06 22:15:00,成都双流,2020/01/06 23:25:00,2020/01/06 23:22:00,昆明长水,到达
3U5163,中国东方航空股份有限公司,2020/01/06 21:20:00,2020/01/06 21:29:00,昆明长水,2020/01/06 22:50:00,2020/01/06 22:33:00,成都双流,到达
3U5164,中国东方航空股份有限公司,2020/01/06 13:55:00,2020/01/06 14:58:00,成都双流,2020/01/06 15:35:00,2020/01/06 16:14:00,昆明长水,到达
3U5165,中国东方航空股份有限公司,2020/01/06 08:05:00,2020/01/06 08:35:00,昆明长水,2020/01/06 10:50:00,2020/01/06 11:15:00,杭州萧山,到达
3U5166,中国东方航空股份有限公司,2020/01/06 12:00:00,2020/01/06 13:22:00,杭州萧山,2020/01/06 15:20:00,2020/01/06 16:22:00,昆明长水,到达
3U5187,中国东方航空股份有限公司,2020/01/06 08:15:00,2020/01/06 08:34:00,昆明长水,2020/01/06 09:15:00,2020/01/06 09:24:00,大理荒草坝,到达
3U5188,中国东方航空股份有限公司,2020/01/06 10:15:00,2020/01/06 10:44:00,大理荒草坝,2020/01/06 11:20:00,2020/01/06 11:48:00,昆明长水,到达
3U5191,中国东方航空股份有限公司,2020/01/06 08:20:00,2020/01/06 08:45:00,昆明长水,2020/01/06 09:35:00,2020/01/06 09:38:00,保山云瑞,到达
3U5192,中国东方航空股份有限公司,2020/01/06 19:10:00,2020/01/06 19:01:00,保山云瑞,2020/01/06 20:15:00,2020/01/06 19:47:00,昆明长水,到达
3U5195,中国东方航空股份有限公司,2020/01/06 15:00:00,2020/01/06 15:48:00,昆明长水,2020/01/06 16:10:00,2020/01/06 16:39:00,保山云瑞,到达
3U5196,中国东方航空股份有限公司,2020/01/06 16:50:00,2020/01/06 17:15:00,保山云瑞,2020/01/06 17:50:00,2020/01/06 18:02:00,昆明长水,到达
3U5199,中国东方航空股份有限公司,2020/01/06 21:35:00,2020/01/06 22:03:00,西安咸阳,2020/01/06 23:55:00,2020/01/07 00:02:00,杭州萧山,到达
3U5200,中国东方航空股份有限公司,2020/01/06 06:05:00,2020/01/06 06:12:00,杭州萧山,2020/01/06 08:30:00,2020/01/06 08:15:00,西安咸阳,到达
3U5201,中国东方航空股份有限公司,2020/01/06 08:10:00,2020/01/06 08:28:00,成都双流,2020/01/06 10:40:00,2020/01/06 10:35:00,常州奔牛,到达
3U5202,中国东方航空股份有限公司,2020/01/06 11:45:00,2020/01/06 13:00:00,常州奔牛,2020/01/06 14:55:00,2020/01/06 15:52:00,成都双流,到达
3U5203,中国东方航空股份有限公司,2020/01/06 14:10:00,2020/01/06 14:41:00,无锡硕放,2020/01/06 16:45:00,2020/01/06 17:06:00,重庆江北,到达
3U5204,中国东方航空股份有限公司,2020/01/06 17:50:00,2020/01/06 18:55:00,重庆江北,2020/01/06 20:15:00,2020/01/06 20:51:00,无锡硕放,到达
3U5205,中国东方航空股份有限公司,2020/01/06 17:05:00,2020/01/06 17:04:00,上海虹桥,2020/01/06 20:05:00,2020/01/06 20:05:00,重庆江北,到达
3U5206,中国东方航空股份有限公司,2020/01/06 21:20:00,2020/01/06 21:37:00,重庆江北,2020/01/06 23:55:00,2020/01/06 23:27:00,上海虹桥,到达
3U8025,四川航空股份有限公司,2020/01/06 16:25:00,2020/01/06 16:39:00,成都双流,2020/01/06 18:25:00,2020/01/06 18:06:00,长沙黄花,到达
