3K697,新加坡捷星亚洲航空公司,2020/01/29 09:30:00,2020/01/29 10:07:00,新加坡樟宜,2020/01/29 13:35:00,2020/01/29 13:34:00,香港,到达
3K698,新加坡捷星亚洲航空公司,2020/01/29 14:25:00,2020/01/29 14:49:00,香港,2020/01/29 18:25:00,2020/01/29 18:37:00,新加坡樟宜,到达
3K721,新加坡捷星亚洲航空公司,2020/01/29 07:10:00,2020/01/29 07:41:00,新加坡樟宜,2020/01/29 11:50:00,2020/01/29 11:51:00,台北桃园,到达
3K721,新加坡捷星亚洲航空公司,2020/01/29 07:10:00,2020/01/29 07:41:00,新加坡樟宜,2020/01/29 16:10:00,2020/01/29 16:19:00,关西,到达
3K721,新加坡捷星亚洲航空公司,2020/01/29 12:45:00,2020/01/29 13:00:00,台北桃园,2020/01/29 16:10:00,2020/01/29 16:19:00,关西,到达
3K722,新加坡捷星亚洲航空公司,2020/01/29 17:10:00,2020/01/29 17:29:00,关西,2020/01/29 19:25:00,2020/01/29 19:37:00,台北桃园,到达
3K722,新加坡捷星亚洲航空公司,2020/01/29 17:10:00,2020/01/29 17:29:00,关西,2020/01/30 01:05:00,2020/01/30 01:04:00,新加坡樟宜,到达
3K722,新加坡捷星亚洲航空公司,2020/01/29 20:20:00,2020/01/29 20:44:00,台北桃园,2020/01/30 01:05:00,2020/01/30 01:04:00,新加坡樟宜,到达
3U2003,华夏航空有限公司,2020/01/29 20:15:00,2020/01/29 20:10:00,贵阳龙洞堡,2020/01/29 21:10:00,2020/01/29 20:52:00,兴义万峰林,到达
3U2004,华夏航空有限公司,2020/01/29 18:40:00,2020/01/29 18:48:00,兴义万峰林,2020/01/29 19:30:00,2020/01/29 19:24:00,贵阳龙洞堡,到达
3U2012,华夏航空有限公司,2020/01/29 06:00:00,2020/01/29 06:19:00,郑州新郑,2020/01/29 07:55:00,2020/01/29 07:52:00,重庆江北,到达
3U2013,华夏航空有限公司,2020/01/29 08:05:00,2020/01/29 08:18:00,重庆江北,2020/01/29 09:50:00,2020/01/29 09:54:00,固原六盘山,到达
3U2013,华夏航空有限公司,2020/01/29 08:05:00,2020/01/29 08:18:00,重庆江北,2020/01/29 11:25:00,2020/01/29 11:21:00,银川河东,到达
3U2013,华夏航空有限公司,2020/01/29 10:35:00,2020/01/29 10:41:00,固原六盘山,2020/01/29 11:25:00,2020/01/29 11:21:00,银川河东,到达
3U2014,华夏航空有限公司,2020/01/29 21:20:00,2020/01/29 21:21:00,银川河东,2020/01/29 22:10:00,2020/01/29 21:55:00,固原六盘山,到达
3U2014,华夏航空有限公司,2020/01/29 21:20:00,2020/01/29 21:21:00,银川河东,2020/01/30 00:35:00,2020/01/29 23:55:00,重庆江北,到达
3U2014,华夏航空有限公司,2020/01/29 22:55:00,2020/01/29 22:41:00,固原六盘山,2020/01/30 00:35:00,2020/01/29 23:55:00,重庆江北,到达
3U2030,华夏航空有限公司,2020/01/29 14:00:00,--,西双版纳嘎洒,2020/01/29 15:20:00,--,昆明长水,取消
3U5003,中国东方航空股份有限公司,2020/01/29 07:30:00,2020/01/29 07:47:00,西安咸阳,2020/01/29 10:00:00,2020/01/29 10:08:00,沈阳桃仙,到达
