3K697,新加坡捷星亚洲航空公司,2020/01/23 09:30:00,2020/01/23 09:58:00,新加坡樟宜,2020/01/23 13:35:00,2020/01/23 13:28:00,香港,到达
3K698,新加坡捷星亚洲航空公司,2020/01/23 14:25:00,2020/01/23 14:38:00,香港,2020/01/23 18:25:00,2020/01/23 18:27:00,新加坡樟宜,到达
3K721,新加坡捷星亚洲航空公司,2020/01/23 07:10:00,2020/01/23 07:40:00,新加坡樟宜,2020/01/23 11:50:00,2020/01/23 11:45:00,台北桃园,到达
3K721,新加坡捷星亚洲航空公司,2020/01/23 07:10:00,2020/01/23 07:40:00,新加坡樟宜,2020/01/23 16:10:00,2020/01/23 16:03:00,关西,到达
3K721,新加坡捷星亚洲航空公司,2020/01/23 12:45:00,2020/01/23 12:57:00,台北桃园,2020/01/23 16:10:00,2020/01/23 16:03:00,关西,到达
3K722,新加坡捷星亚洲航空公司,2020/01/23 17:10:00,2020/01/23 17:44:00,关西,2020/01/23 19:25:00,2020/01/23 19:52:00,台北桃园,到达
3K722,新加坡捷星亚洲航空公司,2020/01/23 17:10:00,2020/01/23 17:44:00,关西,2020/01/24 01:05:00,2020/01/24 01:38:00,新加坡樟宜,到达
3K722,新加坡捷星亚洲航空公司,2020/01/23 20:20:00,2020/01/23 21:15:00,台北桃园,2020/01/24 01:05:00,2020/01/24 01:38:00,新加坡樟宜,到达
3K831,新加坡捷星亚洲航空公司,2020/01/23 05:00:00,2020/01/23 06:33:00,新加坡樟宜,2020/01/23 10:20:00,2020/01/23 11:33:00,徐州观音,到达
3U2003,华夏航空有限公司,2020/01/23 21:10:00,2020/01/23 21:32:00,贵阳龙洞堡,2020/01/23 22:10:00,2020/01/23 22:26:00,兴义万峰林,到达
3U2004,华夏航空有限公司,2020/01/23 23:00:00,2020/01/23 23:07:00,兴义万峰林,2020/01/24 00:05:00,2020/01/23 23:52:00,贵阳龙洞堡,到达
3U2011,华夏航空有限公司,2020/01/23 18:15:00,2020/01/23 18:18:00,重庆江北,2020/01/23 19:55:00,2020/01/23 19:36:00,郑州新郑,到达
3U2013,华夏航空有限公司,2020/01/23 08:05:00,2020/01/23 08:02:00,重庆江北,2020/01/23 09:50:00,2020/01/23 09:20:00,固原六盘山,到达
3U2013,华夏航空有限公司,2020/01/23 08:05:00,2020/01/23 08:02:00,重庆江北,2020/01/23 11:25:00,2020/01/23 11:21:00,银川河东,到达
3U2013,华夏航空有限公司,2020/01/23 10:35:00,2020/01/23 10:45:00,固原六盘山,2020/01/23 11:25:00,2020/01/23 11:21:00,银川河东,到达
3U2014,华夏航空有限公司,2020/01/23 21:20:00,2020/01/24 01:54:00,银川河东,2020/01/24 00:35:00,2020/01/24 03:25:00,重庆江北,到达
3U2014,华夏航空有限公司,2020/01/23 21:20:00,--,银川河东,2020/01/23 22:10:00,--,固原六盘山,取消
3U2014,华夏航空有限公司,2020/01/23 22:55:00,--,固原六盘山,2020/01/24 00:35:00,--,重庆江北,取消
3U2021,华夏航空有限公司,2020/01/23 07:05:00,2020/01/23 07:17:00,重庆江北,2020/01/23 08:10:00,2020/01/23 08:03:00,毕节飞雄,到达
3U2021,华夏航空有限公司,2020/01/23 07:05:00,2020/01/23 07:17:00,重庆江北,2020/01/23 11:00:00,2020/01/23 10:34:00,厦门高崎,到达
3U2021,华夏航空有限公司,2020/01/23 08:55:00,2020/01/23 08:48:00,毕节飞雄,2020/01/23 11:00:00,2020/01/23 10:34:00,厦门高崎,到达
3U2022,华夏航空有限公司,2020/01/23 12:05:00,2020/01/23 12:42:00,厦门高崎,2020/01/23 14:45:00,2020/01/23 15:00:00,毕节飞雄,到达
3U2022,华夏航空有限公司,2020/01/23 12:05:00,2020/01/23 12:42:00,厦门高崎,2020/01/23 16:30:00,2020/01/23 16:29:00,重庆江北,到达
3U2022,华夏航空有限公司,2020/01/23 15:30:00,2020/01/23 15:45:00,毕节飞雄,2020/01/23 16:30:00,2020/01/23 16:29:00,重庆江北,到达
3U2029,华夏航空有限公司,2020/01/23 16:25:00,2020/01/23 16:34:00,昆明长水,2020/01/23 17:30:00,2020/01/23 17:24:00,西双版纳嘎洒,到达
3U2030,华夏航空有限公司,2020/01/23 14:00:00,2020/01/23 14:31:00,西双版纳嘎洒,2020/01/23 15:20:00,2020/01/23 15:20:00,昆明长水,到达
3U2031,华夏航空有限公司,2020/01/23 06:35:00,2020/01/23 07:09:00,重庆江北,2020/01/23 08:55:00,2020/01/23 09:12:00,日照山字河,到达
3U2031,华夏航空有限公司,2020/01/23 06:35:00,2020/01/23 07:09:00,重庆江北,2020/01/23 11:20:00,2020/01/23 11:15:00,沈阳桃仙,到达
3U2031,华夏航空有限公司,2020/01/23 09:45:00,2020/01/23 09:56:00,日照山字河,2020/01/23 11:20:00,2020/01/23 11:15:00,沈阳桃仙,到达
3U2032,华夏航空有限公司,2020/01/23 12:20:00,2020/01/23 12:38:00,沈阳桃仙,2020/01/23 14:05:00,2020/01/23 14:04:00,日照山字河,到达
3U2032,华夏航空有限公司,2020/01/23 12:20:00,2020/01/23 12:38:00,沈阳桃仙,2020/01/23 17:40:00,2020/01/23 17:42:00,重庆江北,到达
3U2032,华夏航空有限公司,2020/01/23 14:55:00,2020/01/23 15:07:00,日照山字河,2020/01/23 17:40:00,2020/01/23 17:42:00,重庆江北,到达
3U5004,中国东方航空股份有限公司,2020/01/23 10:50:00,2020/01/23 11:00:00,沈阳桃仙,2020/01/23 14:15:00,2020/01/23 14:02:00,西安咸阳,到达
