3K697,--,2020/02/23 09:30:00,--,新加坡樟宜,2020/02/23 13:35:00,--,香港,取消
3K698,--,2020/02/23 14:25:00,--,香港,2020/02/23 18:25:00,--,新加坡樟宜,取消
3K721,新加坡捷星亚洲航空公司,2020/02/23 07:10:00,2020/02/23 07:36:00,新加坡樟宜,2020/02/23 11:50:00,2020/02/23 11:42:00,台北桃园,到达
3K721,新加坡捷星亚洲航空公司,2020/02/23 07:10:00,2020/02/23 07:36:00,新加坡樟宜,2020/02/23 16:10:00,2020/02/23 15:50:00,关西,到达
3K721,新加坡捷星亚洲航空公司,2020/02/23 12:45:00,2020/02/23 12:47:00,台北桃园,2020/02/23 16:10:00,2020/02/23 15:50:00,关西,到达
3K722,新加坡捷星亚洲航空公司,2020/02/23 17:10:00,2020/02/23 17:11:00,关西,2020/02/23 19:25:00,2020/02/23 19:07:00,台北桃园,到达
3K722,新加坡捷星亚洲航空公司,2020/02/23 17:10:00,2020/02/23 17:11:00,关西,2020/02/24 01:05:00,2020/02/24 01:01:00,新加坡樟宜,到达
3K722,新加坡捷星亚洲航空公司,2020/02/23 20:20:00,2020/02/23 20:34:00,台北桃园,2020/02/24 01:05:00,2020/02/24 01:01:00,新加坡樟宜,到达
3U2004,--,2020/02/23 11:55:00,--,兴义万峰林,2020/02/23 12:50:00,--,贵阳龙洞堡,取消
3U2012,华夏航空有限公司,2020/02/23 15:05:00,2020/02/23 15:10:00,郑州新郑,2020/02/23 17:05:00,2020/02/23 16:50:00,重庆江北,到达
3U2031,华夏航空有限公司,2020/02/23 06:35:00,2020/02/23 06:46:00,重庆江北,2020/02/23 08:55:00,2020/02/23 08:57:00,日照山字河,到达
3U2031,华夏航空有限公司,2020/02/23 06:35:00,2020/02/23 06:48:00,重庆江北,2020/02/23 11:20:00,2020/02/23 11:02:00,沈阳桃仙,到达
3U2031,华夏航空有限公司,2020/02/23 09:45:00,2020/02/23 09:36:00,日照山字河,2020/02/23 11:20:00,2020/02/23 11:02:00,沈阳桃仙,到达
3U5008,中国东方航空股份有限公司,2020/02/23 19:10:00,2020/02/23 19:03:00,昆明长水,2020/02/23 21:35:00,2020/02/23 20:44:00,西安咸阳,到达
3U5012,中国东方航空股份有限公司,2020/02/23 19:45:00,2020/02/23 19:51:00,杭州萧山,2020/02/23 22:30:00,2020/02/23 21:57:00,西安咸阳,到达
3U5032,--,2020/02/23 09:25:00,--,西安咸阳,2020/02/23 11:45:00,--,青岛流亭,取消
3U5049,中国东方航空股份有限公司,2020/02/23 11:40:00,2020/02/23 11:44:00,南京禄口,2020/02/23 15:10:00,2020/02/23 14:27:00,昆明长水,到达
3U5053,中国东方航空股份有限公司,2020/02/23 11:00:00,2020/02/23 10:57:00,南京禄口,2020/02/23 13:25:00,2020/02/23 12:58:00,重庆江北,到达
3U5054,中国东方航空股份有限公司,2020/02/23 14:30:00,2020/02/23 14:46:00,重庆江北,2020/02/23 16:40:00,2020/02/23 16:18:00,南京禄口,到达
3U5058,中国东方航空股份有限公司,2020/02/23 16:15:00,2020/02/23 16:17:00,昆明长水,2020/02/23 18:45:00,2020/02/23 18:23:00,南京禄口,到达
3U5072,--,2020/02/23 11:45:00,--,重庆江北,2020/02/23 13:45:00,--,南京禄口,取消
3U5081,--,2020/02/23 07:00:00,--,常州奔牛,2020/02/23 09:30:00,--,重庆江北,取消
3U5083,--,2020/02/23 08:20:00,--,南京禄口,2020/02/23 10:40:00,--,重庆江北,取消
3U5094,--,2020/02/23 11:35:00,--,西安咸阳,2020/02/23 13:55:00,--,宁波栎社,取消
3U5103,中国东方航空股份有限公司,2020/02/23 09:25:00,2020/02/23 09:38:00,上海虹桥,2020/02/23 12:55:00,2020/02/23 12:38:00,成都双流,到达
3U5107,中国东方航空股份有限公司,2020/02/23 14:10:00,2020/02/23 14:09:00,成都双流,2020/02/23 16:45:00,2020/02/23 16:19:00,上海虹桥,到达
3U5109,--,2020/02/23 15:20:00,--,成都双流,2020/02/23 18:05:00,--,上海虹桥,取消
3U5110,--,2020/02/23 19:30:00,--,上海虹桥,2020/02/23 22:50:00,--,成都双流,取消
3U5111,中国东方航空股份有限公司,2020/02/23 15:50:00,2020/02/23 15:56:00,成都双流,2020/02/23 18:40:00,2020/02/23 18:13:00,上海浦东,到达
3U5136,--,2020/02/23 21:25:00,--,昆明长水,2020/02/24 00:20:00,--,杭州萧山,取消
3U5138,--,2020/02/23 17:45:00,--,西安咸阳,2020/02/23 20:15:00,--,昆明长水,取消
3U5143,中国东方航空股份有限公司,2020/02/23 11:00:00,--,昆明长水,2020/02/23 13:10:00,--,广州白云,取消
3U5144,中国东方航空股份有限公司,2020/02/23 14:20:00,--,广州白云,2020/02/23 17:00:00,--,昆明长水,取消
3U5145,中国东方航空股份有限公司,2020/02/23 12:50:00,2020/02/23 13:04:00,昆明长水,2020/02/23 15:05:00,2020/02/23 14:40:00,广州白云,到达
3U5146,中国东方航空股份有限公司,2020/02/23 16:10:00,2020/02/23 16:06:00,广州白云,2020/02/23 18:55:00,2020/02/23 18:12:00,昆明长水,到达
3U5159,中国东方航空股份有限公司,2020/02/23 10:25:00,2020/02/23 10:35:00,昆明长水,2020/02/23 12:00:00,2020/02/23 11:34:00,成都双流,到达
3U5160,中国东方航空股份有限公司,2020/02/23 13:15:00,2020/02/23 13:14:00,成都双流,2020/02/23 14:45:00,2020/02/23 14:23:00,昆明长水,到达
3U5165,中国东方航空股份有限公司,2020/02/23 07:55:00,2020/02/23 08:14:00,昆明长水,2020/02/23 10:50:00,2020/02/23 10:34:00,杭州萧山,到达
3U5166,中国东方航空股份有限公司,2020/02/23 12:00:00,2020/02/23 14:54:00,杭州萧山,2020/02/23 15:20:00,2020/02/23 17:46:00,昆明长水,到达
3U5203,中国东方航空股份有限公司,2020/02/23 14:10:00,2020/02/23 14:17:00,无锡硕放,2020/02/23 16:45:00,2020/02/23 16:31:00,重庆江北,到达
3U5204,中国东方航空股份有限公司,2020/02/23 17:50:00,2020/02/23 17:54:00,重庆江北,2020/02/23 20:15:00,2020/02/23 19:46:00,无锡硕放,到达
3U8025,四川航空股份有限公司,2020/02/23 16:30:00,2020/02/23 16:30:00,成都双流,2020/02/23 18:25:00,2020/02/23 17:58:00,长沙黄花,到达
3U8026,四川航空股份有限公司,2020/02/23 19:30:00,2020/02/23 19:17:00,长沙黄花,2020/02/23 21:30:00,2020/02/23 20:59:00,成都双流,到达
3U8087,--,2020/02/23 13:55:00,--,成都双流,2020/02/23 18:55:00,--,关西,取消
3U8088,--,2020/02/23 20:25:00,--,关西,2020/02/24 00:10:00,--,成都双流,取消
3U8093,--,2020/02/23 13:35:00,--,成都双流,2020/02/23 18:40:00,--,新加坡樟宜,取消
3U8094,--,2020/02/23 19:40:00,--,新加坡樟宜,2020/02/24 00:10:00,--,成都双流,取消
3U8215,四川航空股份有限公司,2020/02/23 15:10:00,2020/02/23 15:18:00,昆明长水,2020/02/23 17:45:00,2020/02/23 17:24:00,郑州新郑,到达
3U8216,四川航空股份有限公司,2020/02/23 18:45:00,2020/02/23 18:43:00,郑州新郑,2020/02/23 21:35:00,2020/02/23 21:03:00,昆明长水,到达
3U8231,四川航空股份有限公司,2020/02/23 19:20:00,2020/02/23 19:16:00,重庆江北,2020/02/23 21:40:00,2020/02/23 21:19:00,青岛流亭,到达
3U8232,四川航空股份有限公司,2020/02/23 22:50:00,2020/02/23 22:37:00,青岛流亭,2020/02/24 01:55:00,2020/02/24 00:53:00,重庆江北,到达
3U8321,--,2020/02/23 07:20:00,--,哈尔滨太平,2020/02/23 15:45:00,--,乌鲁木齐地窝堡,取消
3U8322,--,2020/02/23 16:45:00,--,乌鲁木齐地窝堡,2020/02/23 20:10:00,--,西安咸阳,取消
