3K697,新加坡捷星亚洲航空公司,2020/02/04 09:30:00,2020/02/04 10:07:00,新加坡樟宜,2020/02/04 13:35:00,2020/02/04 13:40:00,香港,到达
3K698,新加坡捷星亚洲航空公司,2020/02/04 14:25:00,2020/02/04 14:42:00,香港,2020/02/04 18:25:00,2020/02/04 18:15:00,新加坡樟宜,到达
3K721,新加坡捷星亚洲航空公司,2020/02/04 07:10:00,2020/02/04 07:22:00,新加坡樟宜,2020/02/04 11:50:00,2020/02/04 11:32:00,台北桃园,到达
3K721,新加坡捷星亚洲航空公司,2020/02/04 07:10:00,2020/02/04 07:22:00,新加坡樟宜,2020/02/04 16:10:00,2020/02/04 15:51:00,关西,到达
3K721,新加坡捷星亚洲航空公司,2020/02/04 12:45:00,2020/02/04 12:54:00,台北桃园,2020/02/04 16:10:00,2020/02/04 15:51:00,关西,到达
3K722,新加坡捷星亚洲航空公司,2020/02/04 17:10:00,2020/02/04 17:26:00,关西,2020/02/04 19:25:00,2020/02/04 19:24:00,台北桃园,到达
3K722,新加坡捷星亚洲航空公司,2020/02/04 17:10:00,2020/02/04 17:26:00,关西,2020/02/05 01:05:00,2020/02/05 00:54:00,新加坡樟宜,到达
3K722,新加坡捷星亚洲航空公司,2020/02/04 20:20:00,2020/02/04 20:41:00,台北桃园,2020/02/05 01:05:00,2020/02/05 00:55:00,新加坡樟宜,到达
3K831,--,2020/02/04 05:00:00,--,新加坡樟宜,2020/02/04 10:20:00,--,徐州观音,取消
3U2003,--,2020/02/04 21:10:00,--,贵阳龙洞堡,2020/02/04 22:10:00,--,兴义万峰林,取消
3U2014,华夏航空有限公司,2020/02/04 21:20:00,--,银川河东,2020/02/04 22:10:00,--,固原六盘山,取消
3U2014,华夏航空有限公司,2020/02/04 21:20:00,--,银川河东,2020/02/05 00:35:00,--,重庆江北,取消
3U2014,--,2020/02/04 22:55:00,--,固原六盘山,2020/02/05 00:35:00,--,重庆江北,取消
3U2021,华夏航空有限公司,2020/02/04 06:50:00,2020/02/04 06:49:00,重庆江北,2020/02/04 08:00:00,2020/02/04 07:37:00,毕节飞雄,到达
3U2021,华夏航空有限公司,2020/02/04 06:50:00,2020/02/04 06:49:00,重庆江北,2020/02/04 11:00:00,2020/02/04 10:24:00,厦门高崎,到达
3U2021,华夏航空有限公司,2020/02/04 08:55:00,2020/02/04 08:47:00,毕节飞雄,2020/02/04 11:00:00,2020/02/04 10:24:00,厦门高崎,到达
3U2022,华夏航空有限公司,2020/02/04 12:05:00,2020/02/04 12:06:00,厦门高崎,2020/02/04 14:45:00,2020/02/04 14:35:00,毕节飞雄,到达
3U2022,华夏航空有限公司,2020/02/04 12:05:00,2020/02/04 12:06:00,厦门高崎,2020/02/04 16:30:00,2020/02/04 16:00:00,重庆江北,到达
3U2022,华夏航空有限公司,2020/02/04 15:30:00,2020/02/04 15:23:00,毕节飞雄,2020/02/04 16:30:00,2020/02/04 16:00:00,重庆江北,到达
3U2029,华夏航空有限公司,2020/02/04 16:25:00,2020/02/04 16:49:00,昆明长水,2020/02/04 17:30:00,2020/02/04 17:34:00,西双版纳嘎洒,到达
3U2030,华夏航空有限公司,2020/02/04 14:00:00,2020/02/04 13:57:00,西双版纳嘎洒,2020/02/04 15:20:00,2020/02/04 14:42:00,昆明长水,到达
3U2031,华夏航空有限公司,2020/02/04 06:35:00,2020/02/04 06:26:00,重庆江北,2020/02/04 08:55:00,2020/02/04 08:24:00,日照山字河,到达
3U2031,华夏航空有限公司,2020/02/04 06:35:00,2020/02/04 06:26:00,重庆江北,2020/02/04 11:20:00,2020/02/04 10:51:00,沈阳桃仙,到达
3U2031,华夏航空有限公司,2020/02/04 09:45:00,2020/02/04 09:33:00,日照山字河,2020/02/04 11:20:00,2020/02/04 10:51:00,沈阳桃仙,到达
3U2032,华夏航空有限公司,2020/02/04 12:20:00,2020/02/04 12:22:00,沈阳桃仙,2020/02/04 14:05:00,2020/02/04 13:49:00,日照山字河,到达
3U2032,华夏航空有限公司,2020/02/04 12:20:00,2020/02/04 12:22:00,沈阳桃仙,2020/02/04 17:40:00,2020/02/04 17:15:00,重庆江北,到达
3U2032,华夏航空有限公司,2020/02/04 14:55:00,2020/02/04 14:43:00,日照山字河,2020/02/04 17:40:00,2020/02/04 17:15:00,重庆江北,到达
3U5003,中国东方航空股份有限公司,2020/02/04 07:30:00,--,西安咸阳,2020/02/04 10:00:00,--,沈阳桃仙,取消
3U5004,中国东方航空股份有限公司,2020/02/04 10:50:00,--,沈阳桃仙,2020/02/04 14:15:00,--,西安咸阳,取消
3U5007,中国东方航空股份有限公司,2020/02/04 15:25:00,--,西安咸阳,2020/02/04 18:00:00,--,昆明长水,取消
3U5008,中国东方航空股份有限公司,2020/02/04 19:10:00,--,昆明长水,2020/02/04 21:35:00,--,西安咸阳,取消
3U5009,中国东方航空股份有限公司,2020/02/04 12:05:00,--,上海虹桥,2020/02/04 15:35:00,--,成都双流,取消
3U5010,中国东方航空股份有限公司,2020/02/04 08:10:00,--,成都双流,2020/02/04 10:45:00,--,上海虹桥,取消
3U5011,中国东方航空股份有限公司,2020/02/04 16:25:00,--,西安咸阳,2020/02/04 18:40:00,--,杭州萧山,取消
3U5012,中国东方航空股份有限公司,2020/02/04 19:45:00,--,杭州萧山,2020/02/04 22:30:00,--,西安咸阳,取消
3U5013,中国东方航空股份有限公司,2020/02/04 18:15:00,--,成都双流,2020/02/04 20:20:00,--,合肥新桥,取消
3U5014,中国东方航空股份有限公司,2020/02/04 21:10:00,--,合肥新桥,2020/02/04 23:50:00,--,成都双流,取消
3U5015,中国东方航空股份有限公司,2020/02/04 06:55:00,--,成都双流,2020/02/04 09:30:00,--,杭州萧山,取消
3U5016,中国东方航空股份有限公司,2020/02/04 10:45:00,--,杭州萧山,2020/02/04 13:50:00,--,成都双流,取消
3U5021,中国东方航空股份有限公司,2020/02/04 16:10:00,--,西安咸阳,2020/02/04 18:50:00,--,温州龙湾,取消
3U5024,中国东方航空股份有限公司,2020/02/04 22:40:00,--,昆明长水,2020/02/05 00:55:00,--,西安咸阳,取消
3U5037,中国东方航空股份有限公司,2020/02/04 18:55:00,--,上海虹桥,2020/02/04 21:50:00,--,重庆江北,取消
3U5038,中国东方航空股份有限公司,2020/02/04 17:10:00,--,重庆江北,2020/02/04 19:35:00,--,上海虹桥,取消
3U5045,--,2020/02/04 08:05:00,--,南京禄口,2020/02/04 11:20:00,--,昆明长水,取消
3U5046,中国东方航空股份有限公司,2020/02/04 08:00:00,2020/02/04 07:54:00,昆明长水,2020/02/04 10:35:00,2020/02/04 09:59:00,南京禄口,到达
3U5048,中国东方航空股份有限公司,2020/02/04 09:30:00,--,昆明长水,2020/02/04 12:20:00,--,南京禄口,取消
3U5050,--,2020/02/04 12:50:00,--,昆明长水,2020/02/04 15:25:00,--,南京禄口,取消
3U5051,中国东方航空股份有限公司,2020/02/04 12:40:00,2020/02/04 12:36:00,南京禄口,2020/02/04 15:50:00,2020/02/04 15:33:00,昆明长水,到达
3U5055,中国东方航空股份有限公司,2020/02/04 08:40:00,--,南京禄口,2020/02/04 11:30:00,--,银川河东,取消
3U5056,中国东方航空股份有限公司,2020/02/04 12:20:00,--,银川河东,2020/02/04 14:55:00,--,南京禄口,取消
3U5058,中国东方航空股份有限公司,2020/02/04 16:15:00,--,昆明长水,2020/02/04 18:45:00,--,南京禄口,取消
3U5059,中国东方航空股份有限公司,2020/02/04 16:40:00,--,南京禄口,2020/02/04 19:45:00,--,昆明长水,取消
3U5060,中国东方航空股份有限公司,2020/02/04 17:15:00,2020/02/04 17:05:00,昆明长水,2020/02/04 20:00:00,2020/02/04 19:06:00,南京禄口,到达
3U5073,中国东方航空股份有限公司,2020/02/04 15:15:00,--,南京禄口,2020/02/04 17:20:00,--,西安咸阳,取消
3U5074,中国东方航空股份有限公司,2020/02/04 18:25:00,--,西安咸阳,2020/02/04 20:25:00,--,南京禄口,取消
3U5075,中国东方航空股份有限公司,2020/02/04 07:20:00,--,南京禄口,2020/02/04 09:40:00,--,西安咸阳,取消
3U5076,中国东方航空股份有限公司,2020/02/04 10:50:00,--,西安咸阳,2020/02/04 12:40:00,--,南京禄口,取消
3U5078,中国东方航空股份有限公司,2020/02/04 20:40:00,--,西安咸阳,2020/02/04 22:35:00,--,南京禄口,取消
3U5082,中国东方航空股份有限公司,2020/02/04 22:45:00,--,重庆江北,2020/02/05 00:55:00,--,常州奔牛,取消
3U5087,中国东方航空股份有限公司,2020/02/04 07:10:00,2020/02/04 07:03:00,无锡硕放,2020/02/04 09:50:00,2020/02/04 09:13:00,重庆江北,到达
3U5088,中国东方航空股份有限公司,2020/02/04 11:05:00,2020/02/04 11:11:00,重庆江北,2020/02/04 13:10:00,2020/02/04 12:57:00,无锡硕放,到达
3U5094,中国东方航空股份有限公司,2020/02/04 11:35:00,--,西安咸阳,2020/02/04 14:10:00,--,宁波栎社,取消
3U5095,中国东方航空股份有限公司,2020/02/04 07:40:00,--,成都双流,2020/02/04 10:30:00,--,上海浦东,取消
3U5097,中国东方航空股份有限公司,2020/02/04 19:30:00,--,杭州萧山,2020/02/04 22:55:00,--,昆明长水,取消
3U5104,--,2020/02/04 09:25:00,--,成都双流,2020/02/04 12:15:00,--,上海虹桥,取消
3U5107,中国东方航空股份有限公司,2020/02/04 14:10:00,2020/02/04 14:13:00,成都双流,2020/02/04 16:45:00,2020/02/04 16:10:00,上海虹桥,到达
3U5108,中国东方航空股份有限公司,2020/02/04 21:15:00,--,上海虹桥,2020/02/05 00:45:00,--,成都双流,取消
3U5109,中国东方航空股份有限公司,2020/02/04 15:20:00,--,成都双流,2020/02/04 17:55:00,--,上海虹桥,取消
3U5110,中国东方航空股份有限公司,2020/02/04 19:30:00,--,上海虹桥,2020/02/04 22:50:00,--,成都双流,取消
3U5112,--,2020/02/04 20:15:00,--,上海虹桥,2020/02/04 23:40:00,--,成都双流,取消
3U5131,中国东方航空股份有限公司,2020/02/04 09:05:00,--,成都双流,2020/02/04 11:40:00,--,杭州萧山,取消
3U5133,中国东方航空股份有限公司,2020/02/04 21:15:00,--,上海浦东,2020/02/05 00:25:00,--,哈尔滨太平,取消
3U5134,中国东方航空股份有限公司,2020/02/04 07:15:00,--,哈尔滨太平,2020/02/04 10:25:00,--,上海浦东,取消
3U5136,中国东方航空股份有限公司,2020/02/04 21:25:00,--,昆明长水,2020/02/05 00:20:00,--,杭州萧山,取消
3U5138,中国东方航空股份有限公司,2020/02/04 17:45:00,2020/02/04 17:34:00,西安咸阳,2020/02/04 20:15:00,2020/02/04 19:29:00,昆明长水,到达
3U5140,中国东方航空股份有限公司,2020/02/04 18:40:00,--,西安咸阳,2020/02/04 21:20:00,--,昆明长水,取消
3U5143,中国东方航空股份有限公司,2020/02/04 11:00:00,--,昆明长水,2020/02/04 13:10:00,--,广州白云,取消
3U5144,--,2020/02/04 14:20:00,--,广州白云,2020/02/04 16:50:00,--,昆明长水,取消
3U5145,中国东方航空股份有限公司,2020/02/04 12:50:00,--,昆明长水,2020/02/04 15:05:00,--,广州白云,取消
3U5146,中国东方航空股份有限公司,2020/02/04 16:20:00,--,广州白云,2020/02/04 18:55:00,--,昆明长水,取消
3U5156,--,2020/02/04 19:20:00,--,南京禄口,2020/02/04 22:30:00,--,昆明长水,取消
3U5157,中国东方航空股份有限公司,2020/02/04 09:00:00,--,昆明长水,2020/02/04 10:25:00,--,成都双流,取消
3U5159,中国东方航空股份有限公司,2020/02/04 10:25:00,--,昆明长水,2020/02/04 12:00:00,--,成都双流,取消
3U5160,中国东方航空股份有限公司,2020/02/04 13:15:00,--,成都双流,2020/02/04 14:45:00,--,昆明长水,取消
3U5196,中国东方航空股份有限公司,2020/02/04 16:50:00,2020/02/04 16:40:00,保山云瑞,2020/02/04 17:50:00,2020/02/04 17:24:00,昆明长水,到达
3U606,四川航空股份有限公司,2020/02/04 21:25:00,2020/02/04 21:53:00,悉尼金斯福德·史密斯,2020/02/05 05:00:00,2020/02/05 05:11:00,重庆江北,到达
3U606,四川航空股份有限公司,2020/02/04 21:25:00,--,悉尼金斯福德·史密斯,2020/02/05 11:10:00,--,乌鲁木齐地窝堡,取消
3U8093,--,2020/02/04 13:35:00,--,成都双流,2020/02/04 18:40:00,--,新加坡樟宜,取消
3U8094,--,2020/02/04 20:00:00,--,新加坡樟宜,2020/02/05 00:25:00,--,成都双流,取消
