3K697,新加坡捷星亚洲航空公司,2020/01/31 09:30:00,2020/01/31 09:47:00,新加坡樟宜,2020/01/31 13:35:00,2020/01/31 13:13:00,香港,到达
3K698,新加坡捷星亚洲航空公司,2020/01/31 14:25:00,2020/01/31 14:32:00,香港,2020/01/31 18:25:00,2020/01/31 18:06:00,新加坡樟宜,到达
3U2003,--,2020/01/31 20:10:00,--,贵阳龙洞堡,2020/01/31 21:05:00,--,兴义万峰林,取消
3U2004,--,2020/01/31 18:40:00,--,兴义万峰林,2020/01/31 19:30:00,--,贵阳龙洞堡,取消
3U2012,华夏航空有限公司,2020/01/31 06:00:00,2020/01/31 06:29:00,郑州新郑,2020/01/31 07:55:00,2020/01/31 07:57:00,重庆江北,到达
3U2013,华夏航空有限公司,2020/01/31 08:05:00,2020/01/31 08:21:00,重庆江北,2020/01/31 09:50:00,2020/01/31 09:46:00,固原六盘山,到达
3U2013,华夏航空有限公司,2020/01/31 08:05:00,2020/01/31 08:21:00,重庆江北,2020/01/31 11:25:00,2020/01/31 11:09:00,银川河东,到达
3U2013,华夏航空有限公司,2020/01/31 10:35:00,2020/01/31 10:36:00,固原六盘山,2020/01/31 11:25:00,2020/01/31 11:09:00,银川河东,到达
3U5003,中国东方航空股份有限公司,2020/01/31 07:30:00,--,西安咸阳,2020/01/31 10:00:00,--,沈阳桃仙,取消
3U5004,中国东方航空股份有限公司,2020/01/31 10:50:00,--,沈阳桃仙,2020/01/31 14:15:00,--,西安咸阳,取消
3U5007,中国东方航空股份有限公司,2020/01/31 15:25:00,2020/01/31 15:23:00,西安咸阳,2020/01/31 18:00:00,2020/01/31 17:18:00,昆明长水,到达
3U5010,中国东方航空股份有限公司,2020/01/31 08:10:00,2020/01/31 08:19:00,成都双流,2020/01/31 10:45:00,2020/01/31 10:25:00,上海虹桥,到达
3U5011,中国东方航空股份有限公司,2020/01/31 16:25:00,2020/01/31 16:24:00,西安咸阳,2020/01/31 18:40:00,2020/01/31 18:25:00,杭州萧山,到达
3U5012,中国东方航空股份有限公司,2020/01/31 19:45:00,2020/01/31 20:01:00,杭州萧山,2020/01/31 22:30:00,2020/01/31 22:00:00,西安咸阳,到达
3U5013,中国东方航空股份有限公司,2020/01/31 18:15:00,2020/01/31 18:21:00,成都双流,2020/01/31 20:20:00,2020/01/31 20:05:00,合肥新桥,到达
3U5014,中国东方航空股份有限公司,2020/01/31 21:50:00,2020/01/31 21:40:00,合肥新桥,2020/02/01 00:30:00,2020/01/31 23:41:00,成都双流,到达
3U5018,中国东方航空股份有限公司,2020/01/31 21:40:00,--,重庆江北,2020/01/31 23:15:00,--,西安咸阳,取消
3U5019,中国东方航空股份有限公司,2020/01/31 19:35:00,2020/01/31 19:28:00,西宁曹家堡,2020/01/31 21:20:00,2020/01/31 20:54:00,成都双流,到达
3U5020,中国东方航空股份有限公司,2020/01/31 22:30:00,2020/01/31 22:23:00,成都双流,2020/02/01 00:10:00,2020/01/31 23:49:00,西宁曹家堡,到达
3U5021,中国东方航空股份有限公司,2020/01/31 16:10:00,2020/01/31 16:30:00,西安咸阳,2020/01/31 18:50:00,2020/01/31 18:42:00,温州龙湾,到达
3U5027,中国东方航空股份有限公司,2020/01/31 07:55:00,2020/01/31 08:08:00,西安咸阳,2020/01/31 09:45:00,2020/01/31 09:41:00,南京禄口,到达
3U5030,中国东方航空股份有限公司,2020/01/31 21:15:00,--,西安咸阳,2020/01/31 23:45:00,--,温州龙湾,取消
3U5031,中国东方航空股份有限公司,2020/01/31 06:10:00,--,青岛流亭,2020/01/31 08:20:00,--,西安咸阳,取消
3U5032,中国东方航空股份有限公司,2020/01/31 09:25:00,--,西安咸阳,2020/01/31 11:45:00,--,青岛流亭,取消
3U5033,中国东方航空股份有限公司,2020/01/31 07:40:00,--,成都双流,2020/01/31 09:00:00,--,兰州中川,取消
3U5037,中国东方航空股份有限公司,2020/01/31 18:55:00,--,上海虹桥,2020/01/31 21:50:00,--,重庆江北,取消
3U5038,中国东方航空股份有限公司,2020/01/31 17:10:00,--,重庆江北,2020/01/31 19:35:00,--,上海虹桥,取消
3U5041,中国东方航空股份有限公司,2020/01/31 19:35:00,--,武汉天河,2020/01/31 21:45:00,--,成都双流,取消
3U5042,中国东方航空股份有限公司,2020/01/31 22:50:00,--,成都双流,2020/02/01 00:40:00,--,武汉天河,取消
3U5043,中国东方航空股份有限公司,2020/01/31 20:30:00,--,武汉天河,2020/01/31 22:45:00,--,成都双流,取消
3U5046,中国东方航空股份有限公司,2020/01/31 08:00:00,2020/01/31 07:50:00,昆明长水,2020/01/31 10:35:00,2020/01/31 09:59:00,南京禄口,到达
3U5048,中国东方航空股份有限公司,2020/01/31 09:30:00,--,昆明长水,2020/01/31 12:20:00,--,南京禄口,取消
3U5049,中国东方航空股份有限公司,2020/01/31 11:40:00,--,南京禄口,2020/01/31 15:10:00,--,昆明长水,取消
3U5050,中国东方航空股份有限公司,2020/01/31 12:50:00,2020/01/31 12:44:00,昆明长水,2020/01/31 15:25:00,2020/01/31 14:50:00,南京禄口,到达
3U5056,中国东方航空股份有限公司,2020/01/31 12:20:00,2020/01/31 12:24:00,银川河东,2020/01/31 14:55:00,2020/01/31 14:40:00,南京禄口,到达
3U5057,中国东方航空股份有限公司,2020/01/31 13:50:00,2020/01/31 14:04:00,南京禄口,2020/01/31 17:20:00,2020/01/31 16:45:00,昆明长水,到达
