3K697,--,2020/02/25 09:30:00,--,新加坡樟宜,2020/02/25 13:35:00,--,香港,取消
3K698,--,2020/02/25 14:25:00,--,香港,2020/02/25 18:25:00,--,新加坡樟宜,取消
3U2011,华夏航空有限公司,2020/02/25 10:00:00,2020/02/25 09:50:00,重庆江北,2020/02/25 11:40:00,2020/02/25 11:13:00,郑州新郑,到达
3U2012,华夏航空有限公司,2020/02/25 12:30:00,2020/02/25 12:52:00,郑州新郑,2020/02/25 14:25:00,2020/02/25 14:25:00,重庆江北,到达
3U2030,华夏航空有限公司,2020/02/25 14:40:00,2020/02/25 14:45:00,西双版纳嘎洒,2020/02/25 16:00:00,2020/02/25 15:36:00,昆明长水,到达
3U2031,--,2020/02/25 06:35:00,--,重庆江北,2020/02/25 11:20:00,--,沈阳桃仙,取消
3U2031,--,2020/02/25 09:45:00,--,日照山字河,2020/02/25 11:20:00,--,沈阳桃仙,取消
3U5007,--,2020/02/25 15:25:00,--,西安咸阳,2020/02/25 18:00:00,--,昆明长水,取消
3U5008,--,2020/02/25 19:10:00,--,昆明长水,2020/02/25 21:35:00,--,西安咸阳,取消
3U5055,--,2020/02/25 08:40:00,--,南京禄口,2020/02/25 11:30:00,--,银川河东,取消
3U5056,--,2020/02/25 12:20:00,--,银川河东,2020/02/25 14:55:00,--,南京禄口,取消
3U5072,中国东方航空股份有限公司,2020/02/25 14:00:00,2020/02/25 14:03:00,重庆江北,2020/02/25 16:00:00,2020/02/25 15:37:00,南京禄口,到达
3U5081,--,2020/02/25 07:00:00,--,常州奔牛,2020/02/25 09:30:00,--,重庆江北,取消
3U5083,中国东方航空股份有限公司,2020/02/25 10:00:00,2020/02/25 10:05:00,南京禄口,2020/02/25 12:20:00,2020/02/25 12:09:00,重庆江北,到达
3U5094,--,2020/02/25 11:35:00,--,西安咸阳,2020/02/25 14:10:00,--,宁波栎社,取消
3U5097,--,2020/02/25 19:30:00,--,杭州萧山,2020/02/25 22:55:00,--,昆明长水,取消
3U5107,中国东方航空股份有限公司,2020/02/25 14:10:00,2020/02/25 14:20:00,成都双流,2020/02/25 16:45:00,2020/02/25 16:32:00,上海虹桥,到达
3U5111,中国东方航空股份有限公司,2020/02/25 15:55:00,2020/02/25 15:58:00,成都双流,2020/02/25 18:40:00,2020/02/25 18:08:00,上海浦东,到达
3U5144,中国东方航空股份有限公司,2020/02/25 14:20:00,2020/02/25 14:28:00,广州白云,2020/02/25 16:50:00,2020/02/25 16:57:00,昆明长水,到达
