3K697,--,2020/02/26 09:30:00,--,新加坡樟宜,2020/02/26 13:35:00,--,香港,取消
3K698,--,2020/02/26 14:25:00,--,香港,2020/02/26 18:25:00,--,新加坡樟宜,取消
3K722,新加坡捷星亚洲航空公司,2020/02/26 17:10:00,2020/02/26 17:11:00,关西,2020/02/26 19:25:00,2020/02/26 18:48:00,台北桃园,到达
3K722,新加坡捷星亚洲航空公司,2020/02/26 17:10:00,2020/02/26 17:11:00,关西,2020/02/27 01:05:00,2020/02/27 00:37:00,新加坡樟宜,到达
3K722,新加坡捷星亚洲航空公司,2020/02/26 20:20:00,2020/02/26 20:17:00,台北桃园,2020/02/27 01:05:00,2020/02/27 00:37:00,新加坡樟宜,到达
3U2004,--,2020/02/26 11:55:00,--,兴义万峰林,2020/02/26 12:50:00,--,贵阳龙洞堡,取消
3U2011,--,2020/02/26 12:30:00,--,重庆江北,2020/02/26 14:10:00,--,郑州新郑,取消
3U2012,--,2020/02/26 15:05:00,--,郑州新郑,2020/02/26 17:05:00,--,重庆江北,取消
3U2031,华夏航空有限公司,2020/02/26 06:35:00,2020/02/26 06:38:00,重庆江北,2020/02/26 08:55:00,2020/02/26 08:42:00,日照山字河,到达
3U2031,华夏航空有限公司,2020/02/26 06:35:00,2020/02/26 06:38:00,重庆江北,2020/02/26 11:20:00,2020/02/26 10:56:00,沈阳桃仙,到达
3U2031,华夏航空有限公司,2020/02/26 09:45:00,2020/02/26 09:32:00,日照山字河,2020/02/26 11:20:00,2020/02/26 10:56:00,沈阳桃仙,到达
3U5003,--,2020/02/26 07:30:00,--,西安咸阳,2020/02/26 09:55:00,--,沈阳桃仙,取消
3U5007,中国东方航空股份有限公司,2020/02/26 15:25:00,2020/02/26 15:24:00,西安咸阳,2020/02/26 18:00:00,2020/02/26 17:30:00,昆明长水,到达
3U5008,中国东方航空股份有限公司,2020/02/26 19:10:00,2020/02/26 19:16:00,昆明长水,2020/02/26 21:35:00,2020/02/26 20:53:00,西安咸阳,到达
3U5010,--,2020/02/26 08:10:00,--,成都双流,2020/02/26 10:45:00,--,上海虹桥,取消
3U5011,中国东方航空股份有限公司,2020/02/26 16:25:00,2020/02/26 16:37:00,西安咸阳,2020/02/26 18:40:00,2020/02/26 18:38:00,杭州萧山,到达
