3K697,新加坡捷星亚洲航空公司,2020/01/25 09:30:00,2020/01/25 09:53:00,新加坡樟宜,2020/01/25 13:35:00,2020/01/25 13:21:00,香港,到达
3K698,新加坡捷星亚洲航空公司,2020/01/25 14:25:00,2020/01/25 14:33:00,香港,2020/01/25 18:25:00,2020/01/25 18:16:00,新加坡樟宜,到达
3K721,新加坡捷星亚洲航空公司,2020/01/25 07:10:00,2020/01/25 07:29:00,新加坡樟宜,2020/01/25 11:50:00,2020/01/25 11:36:00,台北桃园,到达
3K721,新加坡捷星亚洲航空公司,2020/01/25 07:10:00,2020/01/25 07:29:00,新加坡樟宜,2020/01/25 16:10:00,2020/01/25 15:49:00,关西,到达
3K721,新加坡捷星亚洲航空公司,2020/01/25 12:45:00,2020/01/25 12:46:00,台北桃园,2020/01/25 16:10:00,2020/01/25 15:49:00,关西,到达
3K722,新加坡捷星亚洲航空公司,2020/01/25 17:10:00,2020/01/25 17:29:00,关西,2020/01/25 19:25:00,2020/01/25 19:28:00,台北桃园,到达
3K722,新加坡捷星亚洲航空公司,2020/01/25 17:10:00,2020/01/25 17:29:00,关西,2020/01/26 01:05:00,2020/01/26 01:12:00,新加坡樟宜,到达
3K722,新加坡捷星亚洲航空公司,2020/01/25 20:20:00,2020/01/25 20:41:00,台北桃园,2020/01/26 01:05:00,2020/01/26 01:11:00,新加坡樟宜,到达
3K831,新加坡捷星亚洲航空公司,2020/01/25 05:00:00,2020/01/25 05:14:00,新加坡樟宜,2020/01/25 10:20:00,2020/01/25 10:06:00,徐州观音,到达
3U2003,华夏航空有限公司,2020/01/25 21:10:00,2020/01/25 21:21:00,贵阳龙洞堡,2020/01/25 22:10:00,2020/01/25 22:19:00,兴义万峰林,到达
3U2004,华夏航空有限公司,2020/01/25 23:00:00,2020/01/25 23:19:00,兴义万峰林,2020/01/26 00:05:00,2020/01/25 23:48:00,贵阳龙洞堡,到达
3U2013,华夏航空有限公司,2020/01/25 08:15:00,2020/01/25 08:23:00,重庆江北,2020/01/25 09:50:00,2020/01/25 09:46:00,固原六盘山,到达
3U2013,华夏航空有限公司,2020/01/25 08:15:00,2020/01/25 08:23:00,重庆江北,2020/01/25 11:25:00,2020/01/25 11:26:00,银川河东,到达
3U2013,华夏航空有限公司,2020/01/25 10:35:00,2020/01/25 10:46:00,固原六盘山,2020/01/25 11:25:00,2020/01/25 11:26:00,银川河东,到达
3U2014,华夏航空有限公司,2020/01/25 21:20:00,2020/01/25 21:18:00,银川河东,2020/01/25 22:10:00,2020/01/25 21:55:00,固原六盘山,到达
3U2014,华夏航空有限公司,2020/01/25 21:20:00,2020/01/25 21:18:00,银川河东,2020/01/26 00:35:00,2020/01/26 00:04:00,重庆江北,到达
3U2014,华夏航空有限公司,2020/01/25 22:55:00,2020/01/25 22:41:00,固原六盘山,2020/01/26 00:35:00,2020/01/26 00:04:00,重庆江北,到达
3U2021,华夏航空有限公司,2020/01/25 07:05:00,2020/01/25 07:14:00,重庆江北,2020/01/25 08:10:00,2020/01/25 07:58:00,毕节飞雄,到达
3U2021,华夏航空有限公司,2020/01/25 07:05:00,2020/01/25 07:14:00,重庆江北,2020/01/25 11:00:00,2020/01/25 10:37:00,厦门高崎,到达
3U2021,华夏航空有限公司,2020/01/25 08:55:00,2020/01/25 08:55:00,毕节飞雄,2020/01/25 11:00:00,2020/01/25 10:37:00,厦门高崎,到达
3U2022,华夏航空有限公司,2020/01/25 12:05:00,2020/01/25 12:11:00,厦门高崎,2020/01/25 14:45:00,2020/01/25 14:27:00,毕节飞雄,到达
3U2022,华夏航空有限公司,2020/01/25 12:05:00,2020/01/25 12:11:00,厦门高崎,2020/01/25 16:30:00,2020/01/25 16:08:00,重庆江北,到达
3U2022,华夏航空有限公司,2020/01/25 15:30:00,2020/01/25 15:25:00,毕节飞雄,2020/01/25 16:30:00,2020/01/25 16:08:00,重庆江北,到达
3U2029,华夏航空有限公司,2020/01/25 16:25:00,2020/01/25 16:26:00,昆明长水,2020/01/25 17:30:00,2020/01/25 17:14:00,西双版纳嘎洒,到达
3U2030,华夏航空有限公司,2020/01/25 14:00:00,2020/01/25 14:31:00,西双版纳嘎洒,2020/01/25 15:20:00,2020/01/25 15:19:00,昆明长水,到达
3U2031,华夏航空有限公司,2020/01/25 06:35:00,2020/01/25 06:35:00,重庆江北,2020/01/25 08:55:00,2020/01/25 08:35:00,日照山字河,到达
3U2031,华夏航空有限公司,2020/01/25 06:35:00,2020/01/25 06:35:00,重庆江北,2020/01/25 11:20:00,2020/01/25 11:03:00,沈阳桃仙,到达
3U2031,华夏航空有限公司,2020/01/25 09:45:00,2020/01/25 09:40:00,日照山字河,2020/01/25 11:20:00,2020/01/25 11:03:00,沈阳桃仙,到达
3U5007,中国东方航空股份有限公司,2020/01/25 15:25:00,2020/01/25 15:21:00,西安咸阳,2020/01/25 18:00:00,2020/01/25 17:24:00,昆明长水,到达
3U5008,中国东方航空股份有限公司,2020/01/25 19:10:00,2020/01/25 19:23:00,昆明长水,2020/01/25 21:35:00,2020/01/25 21:07:00,西安咸阳,到达
3U5009,中国东方航空股份有限公司,2020/01/25 12:05:00,2020/01/25 12:10:00,上海虹桥,2020/01/25 15:35:00,2020/01/25 15:06:00,成都双流,到达
3U5015,中国东方航空股份有限公司,2020/01/25 06:55:00,--,成都双流,2020/01/25 09:30:00,--,杭州萧山,取消
3U5016,中国东方航空股份有限公司,2020/01/25 10:45:00,--,杭州萧山,2020/01/25 13:50:00,--,成都双流,取消
3U5018,中国东方航空股份有限公司,2020/01/25 21:40:00,2020/01/25 21:56:00,重庆江北,2020/01/25 23:15:00,2020/01/25 23:03:00,西安咸阳,到达
3U5021,中国东方航空股份有限公司,2020/01/25 16:10:00,2020/01/25 16:28:00,西安咸阳,2020/01/25 18:50:00,2020/01/25 18:44:00,温州龙湾,到达
3U5024,中国东方航空股份有限公司,2020/01/25 22:40:00,2020/01/25 22:58:00,昆明长水,2020/01/26 00:55:00,2020/01/26 00:41:00,西安咸阳,到达
3U5027,中国东方航空股份有限公司,2020/01/25 07:55:00,2020/01/25 07:57:00,西安咸阳,2020/01/25 09:45:00,2020/01/25 09:27:00,南京禄口,到达
3U5030,中国东方航空股份有限公司,2020/01/25 21:15:00,2020/01/25 21:34:00,西安咸阳,2020/01/25 23:45:00,2020/01/25 23:48:00,温州龙湾,到达
3U5032,--,2020/01/25 09:25:00,--,西安咸阳,2020/01/25 11:45:00,--,青岛流亭,取消
3U5033,--,2020/01/25 07:40:00,--,成都双流,2020/01/25 09:00:00,--,兰州中川,取消
3U5034,--,2020/01/25 21:20:00,--,兰州中川,2020/01/25 22:55:00,--,成都双流,取消
3U5037,中国东方航空股份有限公司,2020/01/25 18:55:00,2020/01/25 18:53:00,上海虹桥,2020/01/25 21:50:00,2020/01/25 21:27:00,重庆江北,到达
3U5038,中国东方航空股份有限公司,2020/01/25 17:10:00,2020/01/25 17:22:00,重庆江北,2020/01/25 19:35:00,2020/01/25 19:18:00,上海虹桥,到达
3U5039,中国东方航空股份有限公司,2020/01/25 13:30:00,--,武汉天河,2020/01/25 15:35:00,--,成都双流,取消
3U5040,中国东方航空股份有限公司,2020/01/25 16:40:00,--,成都双流,2020/01/25 18:35:00,--,武汉天河,取消
3U5041,--,2020/01/25 19:35:00,--,武汉天河,2020/01/25 21:45:00,--,成都双流,取消
3U5043,中国东方航空股份有限公司,2020/01/25 20:55:00,--,武汉天河,2020/01/25 22:55:00,--,成都双流,取消
3U5044,--,2020/01/25 10:00:00,--,成都双流,2020/01/25 12:00:00,--,武汉天河,取消
