3K697,新加坡捷星亚洲航空公司,2020/02/03 09:30:00,2020/02/03 09:44:00,新加坡樟宜,2020/02/03 13:35:00,2020/02/03 13:06:00,香港,到达
3K698,新加坡捷星亚洲航空公司,2020/02/03 14:25:00,2020/02/03 14:29:00,香港,2020/02/03 18:25:00,2020/02/03 18:21:00,新加坡樟宜,到达
3K721,新加坡捷星亚洲航空公司,2020/02/03 07:10:00,2020/02/03 07:12:00,新加坡樟宜,2020/02/03 11:50:00,2020/02/03 11:45:00,台北桃园,到达
3K721,新加坡捷星亚洲航空公司,2020/02/03 07:10:00,2020/02/03 07:12:00,新加坡樟宜,2020/02/03 16:10:00,2020/02/03 16:01:00,关西,到达
3K721,新加坡捷星亚洲航空公司,2020/02/03 12:45:00,2020/02/03 12:54:00,台北桃园,2020/02/03 16:10:00,2020/02/03 16:01:00,关西,到达
3K722,新加坡捷星亚洲航空公司,2020/02/03 17:10:00,2020/02/03 17:24:00,关西,2020/02/03 19:25:00,2020/02/03 19:34:00,台北桃园,到达
3K722,新加坡捷星亚洲航空公司,2020/02/03 17:10:00,2020/02/03 17:24:00,关西,2020/02/04 01:05:00,2020/02/04 00:58:00,新加坡樟宜,到达
3K722,新加坡捷星亚洲航空公司,2020/02/03 20:20:00,2020/02/03 20:37:00,台北桃园,2020/02/04 01:05:00,2020/02/04 00:57:00,新加坡樟宜,到达
3U2003,--,2020/02/03 20:15:00,--,贵阳龙洞堡,2020/02/03 21:10:00,--,兴义万峰林,取消
3U2004,--,2020/02/03 18:40:00,--,兴义万峰林,2020/02/03 19:30:00,--,贵阳龙洞堡,取消
3U2013,华夏航空有限公司,2020/02/03 08:05:00,2020/02/03 08:05:00,重庆江北,2020/02/03 09:50:00,2020/02/03 09:29:00,固原六盘山,到达
3U2013,华夏航空有限公司,2020/02/03 08:05:00,2020/02/03 08:05:00,重庆江北,2020/02/03 11:25:00,2020/02/03 11:05:00,银川河东,到达
3U2013,华夏航空有限公司,2020/02/03 10:35:00,2020/02/03 10:26:00,固原六盘山,2020/02/03 11:25:00,2020/02/03 11:05:00,银川河东,到达
3U2014,华夏航空有限公司,2020/02/03 21:20:00,2020/02/03 21:04:00,银川河东,2020/02/03 22:10:00,2020/02/03 21:41:00,固原六盘山,到达
3U2014,华夏航空有限公司,2020/02/03 21:20:00,2020/02/03 21:04:00,银川河东,2020/02/04 00:35:00,2020/02/04 00:08:00,重庆江北,到达
3U2014,华夏航空有限公司,2020/02/03 22:55:00,2020/02/03 22:47:00,固原六盘山,2020/02/04 00:35:00,2020/02/04 00:08:00,重庆江北,到达
3U2031,华夏航空有限公司,2020/02/03 06:35:00,2020/02/03 06:30:00,重庆江北,2020/02/03 08:55:00,2020/02/03 08:28:00,日照山字河,到达
3U2031,华夏航空有限公司,2020/02/03 06:35:00,2020/02/03 06:30:00,重庆江北,2020/02/03 11:20:00,2020/02/03 10:54:00,沈阳桃仙,到达
3U2031,华夏航空有限公司,2020/02/03 09:45:00,2020/02/03 09:32:00,日照山字河,2020/02/03 11:20:00,2020/02/03 10:54:00,沈阳桃仙,到达
3U2032,华夏航空有限公司,2020/02/03 12:20:00,2020/02/03 12:09:00,沈阳桃仙,2020/02/03 14:05:00,2020/02/03 13:36:00,日照山字河,到达
3U2032,华夏航空有限公司,2020/02/03 12:20:00,2020/02/03 12:09:00,沈阳桃仙,2020/02/03 17:40:00,2020/02/03 17:20:00,重庆江北,到达
3U2032,华夏航空有限公司,2020/02/03 14:55:00,2020/02/03 14:45:00,日照山字河,2020/02/03 17:40:00,2020/02/03 17:20:00,重庆江北,到达
3U5003,中国东方航空股份有限公司,2020/02/03 07:30:00,--,西安咸阳,2020/02/03 10:00:00,--,沈阳桃仙,取消
3U5004,中国东方航空股份有限公司,2020/02/03 10:50:00,--,沈阳桃仙,2020/02/03 14:15:00,--,西安咸阳,取消
3U5007,中国东方航空股份有限公司,2020/02/03 15:25:00,--,西安咸阳,2020/02/03 18:00:00,--,昆明长水,取消
3U5008,中国东方航空股份有限公司,2020/02/03 19:10:00,--,昆明长水,2020/02/03 21:35:00,--,西安咸阳,取消
3U5009,中国东方航空股份有限公司,2020/02/03 12:05:00,--,上海虹桥,2020/02/03 15:35:00,--,成都双流,取消
3U5010,中国东方航空股份有限公司,2020/02/03 08:10:00,--,成都双流,2020/02/03 10:45:00,--,上海虹桥,取消
3U5011,中国东方航空股份有限公司,2020/02/03 16:25:00,--,西安咸阳,2020/02/03 18:40:00,--,杭州萧山,取消
3U5013,中国东方航空股份有限公司,2020/02/03 18:15:00,--,成都双流,2020/02/03 20:20:00,--,合肥新桥,取消
3U5014,中国东方航空股份有限公司,2020/02/03 21:10:00,--,合肥新桥,2020/02/03 23:50:00,--,成都双流,取消
3U5015,中国东方航空股份有限公司,2020/02/03 06:55:00,--,成都双流,2020/02/03 09:30:00,--,杭州萧山,取消
3U5018,中国东方航空股份有限公司,2020/02/03 21:40:00,--,重庆江北,2020/02/03 23:15:00,--,西安咸阳,取消
3U5020,中国东方航空股份有限公司,2020/02/03 22:30:00,2020/02/03 22:37:00,成都双流,2020/02/04 00:10:00,2020/02/03 23:58:00,西宁曹家堡,到达
3U5021,中国东方航空股份有限公司,2020/02/03 16:10:00,--,西安咸阳,2020/02/03 18:50:00,--,温州龙湾,取消
3U5027,中国东方航空股份有限公司,2020/02/03 07:55:00,--,西安咸阳,2020/02/03 09:45:00,--,南京禄口,取消
3U5030,中国东方航空股份有限公司,2020/02/03 21:15:00,--,西安咸阳,2020/02/03 23:45:00,--,温州龙湾,取消
3U5031,中国东方航空股份有限公司,2020/02/03 06:10:00,--,青岛流亭,2020/02/03 08:20:00,--,西安咸阳,取消
3U5032,中国东方航空股份有限公司,2020/02/03 09:25:00,--,西安咸阳,2020/02/03 11:45:00,--,青岛流亭,取消
3U5033,中国东方航空股份有限公司,2020/02/03 07:40:00,--,成都双流,2020/02/03 09:00:00,--,兰州中川,取消
3U5037,中国东方航空股份有限公司,2020/02/03 18:55:00,--,上海虹桥,2020/02/03 21:50:00,--,重庆江北,取消
3U5038,中国东方航空股份有限公司,2020/02/03 17:10:00,--,重庆江北,2020/02/03 19:35:00,--,上海虹桥,取消
3U5046,中国东方航空股份有限公司,2020/02/03 08:00:00,--,昆明长水,2020/02/03 10:35:00,--,南京禄口,取消
3U5048,中国东方航空股份有限公司,2020/02/03 09:30:00,2020/02/03 09:35:00,昆明长水,2020/02/03 12:20:00,2020/02/03 11:41:00,南京禄口,到达
3U5049,中国东方航空股份有限公司,2020/02/03 11:40:00,--,南京禄口,2020/02/03 14:55:00,--,昆明长水,取消
3U5050,--,2020/02/03 12:50:00,--,昆明长水,2020/02/03 15:25:00,--,南京禄口,取消
3U5051,中国东方航空股份有限公司,2020/02/03 12:40:00,2020/02/03 13:13:00,南京禄口,2020/02/03 15:50:00,2020/02/03 16:01:00,昆明长水,到达
3U5055,中国东方航空股份有限公司,2020/02/03 08:40:00,2020/02/03 08:44:00,南京禄口,2020/02/03 11:30:00,2020/02/03 11:09:00,银川河东,到达
3U5056,中国东方航空股份有限公司,2020/02/03 12:20:00,2020/02/03 12:10:00,银川河东,2020/02/03 14:55:00,2020/02/03 14:23:00,南京禄口,到达
3U5057,中国东方航空股份有限公司,2020/02/03 13:50:00,2020/02/03 13:45:00,南京禄口,2020/02/03 17:20:00,2020/02/03 16:35:00,昆明长水,到达
3U5058,中国东方航空股份有限公司,2020/02/03 16:15:00,--,昆明长水,2020/02/03 19:00:00,--,南京禄口,取消
3U5059,中国东方航空股份有限公司,2020/02/03 16:40:00,--,南京禄口,2020/02/03 19:55:00,--,昆明长水,取消
3U5060,中国东方航空股份有限公司,2020/02/03 17:15:00,2020/02/03 17:23:00,昆明长水,2020/02/03 20:00:00,2020/02/03 19:24:00,南京禄口,到达
3U5073,中国东方航空股份有限公司,2020/02/03 15:15:00,--,南京禄口,2020/02/03 17:20:00,--,西安咸阳,取消
3U5074,中国东方航空股份有限公司,2020/02/03 18:25:00,--,西安咸阳,2020/02/03 20:25:00,--,南京禄口,取消
3U5075,中国东方航空股份有限公司,2020/02/03 07:20:00,--,南京禄口,2020/02/03 09:40:00,--,西安咸阳,取消
3U5076,中国东方航空股份有限公司,2020/02/03 10:50:00,--,西安咸阳,2020/02/03 12:40:00,--,南京禄口,取消
3U5077,--,2020/02/03 17:15:00,--,南京禄口,2020/02/03 19:35:00,--,西安咸阳,取消
3U5078,--,2020/02/03 20:40:00,--,西安咸阳,2020/02/03 22:35:00,--,南京禄口,取消
3U5081,中国东方航空股份有限公司,2020/02/03 07:00:00,2020/02/03 06:51:00,常州奔牛,2020/02/03 09:30:00,2020/02/03 09:02:00,重庆江北,到达
3U5082,中国东方航空股份有限公司,2020/02/03 22:45:00,--,重庆江北,2020/02/03 22:46:00,--,常州奔牛,取消
3U5087,中国东方航空股份有限公司,2020/02/03 07:10:00,--,无锡硕放,2020/02/03 09:50:00,--,重庆江北,取消
3U5088,中国东方航空股份有限公司,2020/02/03 11:05:00,--,重庆江北,2020/02/03 13:10:00,--,无锡硕放,取消
3U5094,中国东方航空股份有限公司,2020/02/03 11:35:00,--,西安咸阳,2020/02/03 14:10:00,--,宁波栎社,取消
3U5095,中国东方航空股份有限公司,2020/02/03 07:30:00,--,成都双流,2020/02/03 10:30:00,--,上海浦东,取消
3U5097,中国东方航空股份有限公司,2020/02/03 19:30:00,--,杭州萧山,2020/02/03 22:55:00,--,昆明长水,取消
3U5098,中国东方航空股份有限公司,2020/02/03 06:50:00,--,昆明长水,2020/02/03 09:45:00,--,杭州萧山,取消
3U5101,中国东方航空股份有限公司,2020/02/03 09:20:00,--,上海浦东,2020/02/03 12:40:00,--,成都双流,取消
3U5102,中国东方航空股份有限公司,2020/02/03 10:00:00,--,成都双流,2020/02/03 12:40:00,--,上海虹桥,取消
3U5103,中国东方航空股份有限公司,2020/02/03 09:25:00,2020/02/03 09:18:00,上海虹桥,2020/02/03 12:55:00,2020/02/03 12:14:00,成都双流,到达
3U5104,--,2020/02/03 09:25:00,--,成都双流,2020/02/03 12:15:00,--,上海虹桥,取消
3U5107,中国东方航空股份有限公司,2020/02/03 14:10:00,2020/02/03 14:08:00,成都双流,2020/02/03 16:45:00,2020/02/03 16:25:00,上海虹桥,到达
3U5108,中国东方航空股份有限公司,2020/02/03 21:15:00,--,上海虹桥,2020/02/04 00:45:00,--,成都双流,取消
3U5109,中国东方航空股份有限公司,2020/02/03 15:20:00,--,成都双流,2020/02/03 18:05:00,--,上海虹桥,取消
3U5110,中国东方航空股份有限公司,2020/02/03 19:30:00,--,上海虹桥,2020/02/03 22:50:00,--,成都双流,取消
3U5111,中国东方航空股份有限公司,2020/02/03 15:55:00,2020/02/03 16:28:00,成都双流,2020/02/03 18:40:00,2020/02/03 18:45:00,上海浦东,到达
